"1" "mmds-2" "3" "60" "140" "5.76320830371431" "-1.80769495949451" "-0.326052384660104" "3.74763778530495" "-1.49527557060989" "275.703148844622" "271.003151656012"
"2" "mmds-1" "3" "60" "140" "-0.34365097115556" NA NA "-0.441454193646474" "2.88290838729295" "275.703148844622" "94.6875043562218"
"3" "cds-hnc" "3" "60" "140" NA NA NA "0.633663343809289" "2.88290838729296" "275.703148844622" "94.6875033662322"
"4" "cds-hrp" "3" "60" "140" NA NA NA "0.737117441433023" "8.17127409615957" "275.703148844622" "81.3981553378449"
"1" "mmds-2" "3" "60" "181" "4.47090125838645" "-2.15889415364885" "-0.696039897329591" "3.28999864048557" "-0.579997280971142" "275.703148844622" "575.261905779031"
"2" "mmds-1" "3" "60" "181" "-0.46159935093126" NA NA "-7.15249986173733" "16.3049997234747" "275.703148844622" "105.479569870177"
"3" "cds-hnc" "3" "60" "181" NA NA NA "0.568830533059548" "16.3049997234747" "275.703148844622" "105.479569947274"
"4" "cds-hrp" "3" "60" "181" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "119" "4.70713280494389" "-1.49995436747464" "-0.485697715476485" "1.40343246444309" "3.19313507111382" "275.703148844622" "280.22848607784"
"2" "mmds-1" "3" "60" "119" "-0.665407972667779" NA NA "-3.90634622907302" "9.81269245814604" "275.703148844622" "133.677073412409"
"3" "cds-hnc" "3" "60" "119" NA NA NA "0.448842859695697" "9.81269245814606" "275.703148844622" "133.677073621442"
"4" "cds-hrp" "3" "60" "119" NA NA NA "0.60756488583076" "18.3874592623336" "275.703148844622" "98.7548842918373"
"1" "mmds-2" "3" "60" "177" "4.35378379196403" "-1.7982904108376" "-0.605382039885495" "4.33076118498349" "-2.66152236996698" "275.703148844622" "407.09659660651"
"2" "mmds-1" "3" "60" "177" "-0.626821646660068" NA NA "-4.18207476405266" "10.3641495281053" "275.703148844622" "127.154602028006"
"3" "cds-hnc" "3" "60" "177" NA NA NA "0.471866529045351" "10.3641495281053" "275.703148844622" "127.154600521016"
"4" "cds-hrp" "3" "60" "177" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "146" "-0.575009208320852" "-3.36271416924153" "-0.293998623202309" "4.75923651615593" "-3.51847303231187" "275.703148844622" "619.502853854178"
"2" "mmds-1" "3" "60" "146" "-0.606231497656619" NA NA "4.12063260653394" "-6.24126521306787" "275.703148844622" "123.929640785157"
"3" "cds-hnc" "3" "60" "146" NA NA NA "0.48414576689587" "-6.24126521306698" "275.703148844622" "123.929618107979"
"4" "cds-hrp" "3" "60" "146" NA NA NA "0.487088264586643" "-4.82667831554481" "275.703148844622" "123.180959925031"
"1" "mmds-2" "3" "60" "160" "4.23033015182418" "-1.51103557523128" "-0.650363042330122" "0.844502977295229" "4.31099404540954" "275.703148844622" "338.435544216903"
"2" "mmds-1" "3" "60" "160" "-0.821708765330071" NA NA "-5.76493722783351" "13.529874455667" "275.703148844622" "167.819659522664"
"3" "cds-hnc" "3" "60" "160" NA NA NA "0.35752657421358" "13.5298744556684" "275.703148844622" "167.81969321295"
"4" "cds-hrp" "3" "60" "160" NA NA NA "0.0606200958847403" "3.73415490084456" "275.703148844622" "989.770786804441"
"1" "mmds-2" "3" "60" "180" "-0.200088640328463" "-1.8521580367874" "-0.331204509187373" "2.51744645243671" "0.96510709512658" "275.703148844622" "365.540611408943"
"2" "mmds-1" "3" "60" "180" "-0.698029733146106" NA NA "-1.90986258764079" "5.81972517528158" "275.703148844622" "139.718973590257"
"3" "cds-hnc" "3" "60" "180" NA NA NA "0.429433491637613" "5.81972517528202" "275.703148844622" "139.718958042127"
"4" "cds-hrp" "3" "60" "180" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "187" "-0.868915605573328" "-0.666604686040692" "-0.626674122562756" "7.07369793752968" "-8.14739587505935" "275.703148844622" "137.230281982799"
"2" "mmds-1" "3" "60" "187" "-0.68255967986891" NA NA "7.07350496008533" "-12.1470099201707" "275.703148844622" "136.790551091561"
"3" "cds-hnc" "3" "60" "187" NA NA NA "0.438626786997911" "-12.1470099201707" "275.703148844622" "136.790551280868"
"4" "cds-hrp" "3" "60" "187" NA NA NA "0.473080534523947" "-10.7373813548462" "275.703148844622" "126.828300091394"
"1" "mmds-2" "3" "60" "152" "4.25022275177388" "-1.61114623819883" "-0.642072602905224" "3.78681373396431" "-1.57362746792862" "275.703148844622" "368.731536594394"
"2" "mmds-1" "3" "60" "152" "-0.738988924973656" NA NA "-4.94367128508899" "11.887342570178" "275.703148844622" "148.058693124953"
"3" "cds-hnc" "3" "60" "152" NA NA NA "0.405244694197073" "11.887342570178" "275.703148844622" "148.058693572486"
"4" "cds-hrp" "3" "60" "152" NA NA NA "0.61156845714568" "23.762855158588" "275.703148844622" "98.1083953872193"
"1" "mmds-2" "3" "60" "183" "5.87125716870977" "-1.75436479540177" "-0.148559062323204" "5.4760371019603" "-4.95207420392061" "275.703148844622" "204.044045600894"
"2" "mmds-1" "3" "60" "183" "-0.114270117790161" NA NA "2.68802683502791" "-3.37605367005582" "275.703148844622" "80.812909166006"
"3" "cds-hnc" "3" "60" "183" NA NA NA "0.742455637431874" "-3.37605367005582" "275.703148844622" "80.8129091827463"
"4" "cds-hrp" "3" "60" "183" NA NA NA "1" "0.578978118113797" "275.703148844622" "60"
"1" "mmds-2" "3" "60" "166" "-0.304200045246816" "-1.52118839931872" "-0.246793871252734" "2.82706715427408" "0.345865691451836" "275.703148844622" "284.221901141857"
"2" "mmds-1" "3" "60" "166" "-0.817609396493034" NA NA "0.535726691387786" "0.928546617224427" "275.703148844622" "166.739128060912"
"3" "cds-hnc" "3" "60" "166" NA NA NA "0.359843550851155" "0.928546617224459" "275.703148844622" "166.739128318624"
"4" "cds-hrp" "3" "60" "166" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "186" "1.57343217257571" "-1.81738867013952" "-0.14930956518253" "5.44041469587872" "-4.88082939175743" "275.703148844622" "209.972506090481"
"2" "mmds-1" "3" "60" "186" "-0.216122126063902" NA NA "3.36691825813601" "-4.73383651627203" "275.703148844622" "86.0489706126978"
"3" "cds-hnc" "3" "60" "186" NA NA NA "0.697277378096775" "-4.73383651627203" "275.703148844622" "86.0489697281884"
"4" "cds-hrp" "3" "60" "186" NA NA NA "0.756172382674958" "-0.290778700732779" "275.703148844622" "79.3469867118793"
"1" "mmds-2" "3" "60" "189" "-0.376314978337823" "-1.49118081394039" "-0.0572906765755927" "3.94234368121712" "-1.88468736243424" "275.703148844622" "237.801527354353"
"2" "mmds-1" "3" "60" "189" "-0.75872567618204" NA NA "2.65462361772134" "-3.30924723544268" "275.703148844622" "152.401280518845"
"3" "cds-hnc" "3" "60" "189" NA NA NA "0.393697528955725" "-3.3092472354421" "275.703148844622" "152.401261341794"
"4" "cds-hrp" "3" "60" "189" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "172" "-0.44451282778697" "-1.77112599105416" "-0.311103498753045" "4.75826291050406" "-3.51652582100811" "275.703148844622" "392.403324891319"
"2" "mmds-1" "3" "60" "172" "-0.853951579321223" NA NA "0.915515382275563" "0.168969235448873" "275.703148844622" "176.721056677156"
"3" "cds-hnc" "3" "60" "172" NA NA NA "0.339518089888604" "0.168969235449108" "275.703148844622" "176.721069618665"
"4" "cds-hrp" "3" "60" "172" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "158" "0.0249835047895795" "-1.88881759913371" "-0.228679458749227" "2.8758075089835" "0.248384982033001" "275.703148844622" "290.508311466633"
"2" "mmds-1" "3" "60" "158" "-0.508401257110262" NA NA "-0.194564318828782" "2.38912863765756" "275.703148844622" "110.726175208381"
"3" "cds-hnc" "3" "60" "158" NA NA NA "0.541877294106764" "2.38912863765755" "275.703148844622" "110.726174823222"
"4" "cds-hrp" "3" "60" "158" NA NA NA "0.674593638808082" "5.96499978915248" "275.703148844622" "88.9424337087021"
"1" "mmds-2" "3" "60" "192" "4.62431464931424" "-2.43352434330546" "-0.532945197570518" "7.51754974329991" "-9.03509948659982" "275.703148844622" "466.956785644387"
"2" "mmds-1" "3" "60" "192" "0.404975120178833" NA NA "2.3470135015285" "-2.69402700305699" "275.703148844622" "66.9203972556113"
"3" "cds-hnc" "3" "60" "192" NA NA NA "0.896587632576849" "-2.69402700305703" "275.703148844622" "66.9203966460659"
"4" "cds-hrp" "3" "60" "192" NA NA NA "0.999999999999998" "-0.446934694025597" "275.703148844622" "60.0000000000001"
"1" "mmds-2" "3" "60" "125" "1.31090088589878" "-1.8288742987259" "-0.456726601009339" "3.16584998725705" "-0.331699974514104" "275.703148844622" "338.095559340219"
"2" "mmds-1" "3" "60" "125" "-0.524006814198874" NA NA "-2.20724055585276" "6.41448111170553" "275.703148844622" "112.618246347881"
"3" "cds-hnc" "3" "60" "125" NA NA NA "0.532773353159043" "6.41448111170555" "275.703148844622" "112.618244970838"
"4" "cds-hrp" "3" "60" "125" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "195" "0.103223763788806" "-2.39151936699919" "-0.803579073352536" "1.92061318888737" "2.15877362222527" "275.703148844622" "899.128964160586"
"2" "mmds-1" "3" "60" "195" "-0.62900007764176" NA NA "-10.5667073449223" "23.1334146898446" "275.703148844622" "127.50587296088"
"3" "cds-hnc" "3" "60" "195" NA NA NA "0.4705665548809" "23.1334146898446" "275.703148844622" "127.505874307591"
"4" "cds-hrp" "3" "60" "195" NA NA NA "0.651636114809336" "32.2559547909189" "275.703148844622" "92.075928016291"
"1" "mmds-2" "3" "60" "164" "4.79749757039722" "-1.8239552145133" "-0.449120788710077" "5.5258342410593" "-5.0516684821186" "275.703148844622" "328.929855574334"
"2" "mmds-1" "3" "60" "164" "-0.357552228639222" NA NA "-1.42287922792744" "4.84575845585489" "275.703148844622" "95.8016911511807"
"3" "cds-hnc" "3" "60" "164" NA NA NA "0.626293749639869" "4.8457584558549" "275.703148844622" "95.8016905557514"
"4" "cds-hrp" "3" "60" "164" NA NA NA "0.722206676868594" "10.068816117221" "275.703148844622" "83.0787112910022"
"1" "mmds-2" "3" "60" "198" "0.924361636048979" "-1.85471462783695" "-0.48089298505313" "1.03065315019902" "3.93869369960196" "275.703148844622" "360.849338910705"
"2" "mmds-1" "3" "60" "198" "-0.549835099423247" NA NA "-4.9532113667118" "11.9064227334236" "275.703148844622" "115.919326657367"
"3" "cds-hnc" "3" "60" "198" NA NA NA "0.517601348206933" "11.9064227334236" "275.703148844622" "115.919327118933"
"4" "cds-hrp" "3" "60" "198" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "170" "4.21807077175952" "-1.58869542205191" "-0.305192913597127" "5.58819840812016" "-5.17639681624032" "275.703148844622" "237.504403900024"
"2" "mmds-1" "3" "60" "170" "-0.438634133025695" NA NA "1.57599585003307" "-1.15199170006614" "275.703148844622" "103.12253306407"
"3" "cds-hnc" "3" "60" "170" NA NA NA "0.581832102460456" "-1.15199170006612" "275.703148844622" "103.122532679568"
"4" "cds-hrp" "3" "60" "170" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "193" "-0.241939703909138" "-1.62986047217822" "-0.106660671067483" "4.47492710364971" "-2.94985420729942" "275.703148844622" "249.732710536167"
"2" "mmds-1" "3" "60" "193" "-0.66975072394355" NA NA "2.64938782579955" "-3.2987756515991" "275.703148844622" "134.452463933128"
"3" "cds-hnc" "3" "60" "193" NA NA NA "0.44625437066593" "-3.29877565159908" "275.703148844622" "134.452464657016"
"4" "cds-hrp" "3" "60" "193" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "199" "3.18653859178643" "-1.36305652210981" "-0.232016042304118" "3.57156464237042" "-1.14312928474083" "275.703148844622" "189.927157408645"
"2" "mmds-1" "3" "60" "199" "-0.542836743806773" NA NA "1.70841620765255" "-1.4168324153051" "275.703148844622" "115.003345998841"
"3" "cds-hnc" "3" "60" "199" NA NA NA "0.521723952295036" "-1.41683241530508" "275.703148844622" "115.003345612298"
"4" "cds-hrp" "3" "60" "199" NA NA NA "0.64829129518125" "4.84194798150595" "275.703148844622" "92.5509881838304"
"1" "mmds-2" "3" "60" "176" "-0.28172915657558" "-1.90920516159925" "-0.338189607810502" "1.46408957008161" "3.07182085983678" "275.703148844622" "396.402571472048"
"2" "mmds-1" "3" "60" "176" "-0.721214322081746" NA NA "-3.08496892826566" "8.16993785653132" "275.703148844622" "144.331617829807"
"3" "cds-hnc" "3" "60" "176" NA NA NA "0.415709327246999" "8.16993785653138" "275.703148844622" "144.331618434797"
"4" "cds-hrp" "3" "60" "176" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "182" "-0.31670526002914" "-1.6093372124587" "-0.011730751146389" "3.43150277851775" "-0.863005557035498" "275.703148844622" "230.78421145731"
"2" "mmds-1" "3" "60" "182" "-0.666853456549497" NA NA "2.01959537011967" "-2.03919074023934" "275.703148844622" "133.934201568477"
"3" "cds-hnc" "3" "60" "182" NA NA NA "0.447981167600461" "-2.03919074023929" "275.703148844622" "133.934201567848"
"4" "cds-hrp" "3" "60" "182" NA NA NA "0.590719357269743" "5.11571704266318" "275.703148844622" "101.571074760975"
"1" "mmds-2" "3" "60" "178" "1.1652307845855" "-1.87836786746079" "-0.634511498713407" "-0.616999280808109" "7.23399856161622" "275.703148844622" "454.624861247324"
"2" "mmds-1" "3" "60" "178" "-0.663494222392672" NA NA "-9.42726518281557" "20.8545303656311" "275.703148844622" "133.338114613652"
"3" "cds-hnc" "3" "60" "178" NA NA NA "0.449983865103477" "20.8545303656312" "275.703148844622" "133.338114214834"
"4" "cds-hrp" "3" "60" "178" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "188" "4.47378913573631" "-1.79856446749878" "-0.662805262763214" "2.72577591516373" "0.548448169672549" "275.703148844622" "440.722814180677"
"2" "mmds-1" "3" "60" "188" "-0.695499744896739" NA NA "-6.82140778133736" "15.6428155626747" "275.703148844622" "139.232055754263"
"3" "cds-hnc" "3" "60" "188" NA NA NA "0.43093524035615" "15.6428155626747" "275.703148844622" "139.232057119331"
"4" "cds-hrp" "3" "60" "188" NA NA NA "0.608448879354444" "23.3657722353376" "275.703148844622" "98.611406867343"
"1" "mmds-2" "3" "60" "184" "4.32009269863322" "-1.41095935821402" "-0.124086774597969" "4.15779898847646" "-2.31559797695292" "275.703148844622" "172.207605411854"
"2" "mmds-1" "3" "60" "184" "-0.374655102779363" NA NA "2.11656204812258" "-2.23312409624516" "275.703148844622" "97.2258710902199"
"3" "cds-hnc" "3" "60" "184" NA NA NA "0.617119695611283" "-2.23312409624516" "275.703148844622" "97.2258711343955"
"4" "cds-hrp" "3" "60" "184" NA NA NA "0.700952227688626" "2.73901062459448" "275.703148844622" "85.5978448029884"
"1" "mmds-2" "3" "60" "131" "-0.366252309037158" "-1.75734786695799" "-0.179928159593645" "2.63362097564794" "0.732758048704121" "275.703148844622" "313.081636685004"
"2" "mmds-1" "3" "60" "131" "-0.739087080027174" NA NA "-0.176162836309811" "2.35232567261962" "275.703148844622" "148.079750498843"
"3" "cds-hnc" "3" "60" "131" NA NA NA "0.40518706623792" "2.35232567261964" "275.703148844622" "148.079751303732"
"4" "cds-hrp" "3" "60" "131" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "137" "4.17482285565363" "-1.60581233755857" "-0.490582931570898" "2.9376368998146" "0.12472620037081" "275.703148844622" "305.641549106922"
"2" "mmds-1" "3" "60" "137" "-0.625508150085196" NA NA "-3.30497232065119" "8.60994464130238" "275.703148844622" "126.943748440849"
"3" "cds-hnc" "3" "60" "137" NA NA NA "0.472650294011904" "8.60994464130239" "275.703148844622" "126.943748391044"
"4" "cds-hrp" "3" "60" "137" NA NA NA "0.631691448272801" "16.7847820402342" "275.703148844622" "94.9830810026868"
"1" "mmds-2" "3" "60" "194" "0.0281652297618824" "-1.87210055062473" "-0.197227032010654" "2.62856082549928" "0.742878349001443" "275.703148844622" "275.378591183758"
"2" "mmds-1" "3" "60" "194" "-0.493506215366941" NA NA "-0.127440400741813" "2.25488080148363" "275.703148844622" "108.988689694268"
"3" "cds-hnc" "3" "60" "194" NA NA NA "0.550515837269982" "2.25488080148361" "275.703148844622" "108.988690130226"
"4" "cds-hrp" "3" "60" "194" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "190" "-0.322533480321255" "-1.68884100229517" "-0.105665485532924" "3.19213065526424" "-0.384261310528488" "275.703148844622" "268.514202829968"
"2" "mmds-1" "3" "60" "190" "-0.695437234014525" NA NA "1.18179359314851" "-0.363587186297019" "275.703148844622" "139.220065041558"
"3" "cds-hnc" "3" "60" "190" NA NA NA "0.43097235624964" "-0.363587186296991" "275.703148844622" "139.220066275539"
"4" "cds-hrp" "3" "60" "190" NA NA NA "0.267183825131056" "0.400264831467149" "275.703148844622" "224.564492145322"
"1" "mmds-2" "3" "60" "200" "-0.496864570282616" "-1.95020113916436" "-0.194056614929674" "2.0125342415986" "1.9749315168028" "275.703148844622" "382.70214853651"
"2" "mmds-1" "3" "60" "200" "-0.770791483219208" NA NA "-1.2003041009988" "4.4006082019976" "275.703148844622" "155.166256171032"
"3" "cds-hnc" "3" "60" "200" NA NA NA "0.386682010660123" "4.4006082019976" "275.703148844622" "155.166256370632"
"4" "cds-hrp" "3" "60" "200" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "196" "0.34964171874769" "-1.24870598198022" "-0.208809273438541" "5.8884194132098" "-5.7768388264196" "275.703148844622" "184.738847280565"
"2" "mmds-1" "3" "60" "196" "-0.651334616701195" NA NA "4.88907563410319" "-7.77815126820637" "275.703148844622" "131.222948827638"
"3" "cds-hnc" "3" "60" "196" NA NA NA "0.457237091401477" "-7.77815126820635" "275.703148844622" "131.222950036914"
"4" "cds-hrp" "3" "60" "196" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "143" "0.202425941969337" "-2.79174845007078" "-0.723163460526028" "5.96500184199826" "-5.93000368399652" "275.703148844622" "848.878131898565"
"2" "mmds-1" "3" "60" "143" "-0.290193384766098" NA NA "0.15205503577151" "1.69588992845698" "275.703148844622" "90.7393510214806"
"3" "cds-hnc" "3" "60" "143" NA NA NA "0.661234634641607" "1.69588992845701" "275.703148844622" "90.7393485710566"
"4" "cds-hrp" "3" "60" "143" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "149" "0.634835685063334" "-1.89901681942942" "-0.510626068772598" "2.71747691619261" "0.565046167614784" "275.703148844622" "394.983455015762"
"2" "mmds-1" "3" "60" "149" "-0.576579285089796" NA NA "-3.80041339913347" "9.60082679826694" "275.703148844622" "119.574264594036"
"3" "cds-hnc" "3" "60" "149" NA NA NA "0.501780133693455" "9.60082679826776" "275.703148844622" "119.574283577865"
"4" "cds-hrp" "3" "60" "149" NA NA NA "0.620986530087984" "15.7701211531797" "275.703148844622" "96.6204532512145"
"1" "mmds-2" "3" "60" "155" "-0.589863777507244" "-2.03841210321765" "-0.136128616455834" "2.38729444202952" "1.22541111594096" "275.703148844622" "397.002506792973"
"2" "mmds-1" "3" "60" "155" "-0.794226382117591" NA NA "-0.32041068128709" "2.64082136257418" "275.703148844622" "160.786481182501"
"3" "cds-hnc" "3" "60" "155" NA NA NA "0.373165686515685" "2.64082136257423" "275.703148844622" "160.786487525771"
"4" "cds-hrp" "3" "60" "155" NA NA NA "0.138254333750723" "1.9231069289042" "275.703148844622" "433.982779217481"
"1" "mmds-2" "3" "60" "161" "5.34606081946834" "-1.1941897201227" "-0.644101433892231" "6.95568540839701" "-7.91137081679402" "275.703148844622" "234.25242035113"
"2" "mmds-1" "3" "60" "161" "-0.846811221304885" NA NA "5.06905532487203" "-8.13811064974406" "275.703148844622" "174.686794440018"
"3" "cds-hnc" "3" "60" "161" NA NA NA "0.34347187066186" "-8.138110649744" "275.703148844622" "174.686794247173"
"4" "cds-hrp" "3" "60" "161" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "167" "-0.0628909740503708" "-2.85196414225657" "-0.855563275741987" "4.55053719288433" "-3.10107438576865" "275.703148844622" "1244.88581532123"
"2" "mmds-1" "3" "60" "167" "-0.477456184114193" NA NA "-4.35412990245129" "10.7082598049026" "275.703148844622" "107.188242399408"
"3" "cds-hnc" "3" "60" "167" NA NA NA "0.559762886194482" "10.7082598049026" "275.703148844622" "107.188242521591"
"4" "cds-hrp" "3" "60" "167" NA NA NA "0.654400269572686" "15.9813715330303" "275.703148844622" "91.6870037953669"
"1" "mmds-2" "3" "60" "173" "0.102377557280057" "-1.86468611445477" "-0.461867032725108" "2.62070927542886" "0.758581449142286" "275.703148844622" "396.020071539275"
"2" "mmds-1" "3" "60" "173" "-0.66404167683387" NA NA "-3.21413571654265" "8.42827143308529" "275.703148844622" "133.4349082167"
"3" "cds-hnc" "3" "60" "173" NA NA NA "0.449657443484309" "8.42827143308531" "275.703148844622" "133.434908883241"
"4" "cds-hrp" "3" "60" "173" NA NA NA NA NA NA NA
"1" "mmds-2" "3" "60" "179" "4.40611334591404" "-1.7858603616565" "-0.142520723071556" "6.16793369266053" "-6.33586738532106" "275.703148844622" "204.140892942443"
"2" "mmds-1" "3" "60" "179" "-0.0442487550418848" NA NA "3.38277815070041" "-4.76555630140081" "275.703148844622" "77.8726362265344"
"3" "cds-hnc" "3" "60" "179" NA NA NA "0.770488873983719" "-4.76555630140078" "275.703148844622" "77.8726364856864"
"4" "cds-hrp" "3" "60" "179" NA NA NA "1" "-1.28456844676584" "275.703148844622" "60"
"1" "mmds-2" "3" "60" "185" "4.94183612558106" "-1.79236340412563" "-0.496429106794406" "0.471956542901727" "5.05608691419655" "275.703148844622" "347.026671792251"
"2" "mmds-1" "3" "60" "185" "-0.453751941699277" NA NA "-7.62356913625064" "17.2471382725013" "275.703148844622" "104.658832325107"
"3" "cds-hnc" "3" "60" "185" NA NA NA "0.573291320466981" "17.2471382725013" "275.703148844622" "104.658832007305"
"4" "cds-hrp" "3" "60" "185" NA NA NA "0.709760377614719" "23.657711355345" "275.703148844622" "84.5355726979873"
"1" "mmds-2" "3" "60" "191" "-0.364283602617691" "-1.7174578871061" "-0.258019746808732" "1.71024655966303" "2.57950688067394" "275.703148844622" "337.952092030378"
"2" "mmds-1" "3" "60" "191" "-0.794893614804357" NA NA "-1.62870984192233" "5.25741968384465" "275.703148844622" "160.951472948449"
"3" "cds-hnc" "3" "60" "191" NA NA NA "0.372783130189977" "5.25741968384503" "275.703148844622" "160.951489326845"
"4" "cds-hrp" "3" "60" "191" NA NA NA "0.188333625754952" "3.17306302167985" "275.703148844622" "318.583576137742"
"1" "mmds-2" "3" "60" "197" "-0.38774901941911" "-1.90048300791546" "-0.1529928454506" "2.63786045391925" "0.72427909216151" "275.703148844622" "325.42070884148"
"2" "mmds-1" "3" "60" "197" "-0.690041345404881" NA NA "0.0137397034689553" "1.97252059306209" "275.703148844622" "138.192264104271"
"3" "cds-hnc" "3" "60" "197" NA NA NA "0.434177701399381" "1.97252059306209" "275.703148844622" "138.192265071689"
"4" "cds-hrp" "3" "60" "197" NA NA NA NA NA NA NA
