"","","","","","beta_1","beta_2","alpha_1","","","",""
"1442","mmds-1","1","60","41","-0.717199414255988",NA,NA,"2.00628213538156","-2.01256427076313","250.321257010432","143.513041935744"
"1443","cds-hnc","1","60","41",NA,NA,NA,"0.41808610484841","-2.01256427076312","250.321257010432","143.511107650313"
"1444","cds-hrp","1","60","41",NA,NA,NA,"0.250063133175339","0.841656118216381","250.321257010432","239.939407453274"
"1445","cds-hnc-w","1","60","41",NA,NA,NA,"0.41808610484841","-2.01256427076312","250.321257010432","143.511107650313"
"1446","cds-hrp-w","1","60","41",NA,NA,NA,"0.250063133175339","0.841656118216381","250.321257010432","239.939407453274"
"1447","mmds-2","1","60","42","-0.225624811716471","-1.53581098328401","-0.0286055925365545","3.70654393388692","-1.41308786777385","250.321257010432","216.168823057979"
"1448","mmds-1","1","60","42","-0.646060434025172",NA,NA,"2.34712727149817","-2.69425454299634","250.321257010432","130.32585421073"
"1449","cds-hnc","1","60","42",NA,NA,NA,"0.460377142563936","-2.69425454299576","250.321257010432","130.32792997899"
"1450","cds-hrp","1","60","42",NA,NA,NA,"0.310210320959345","-3.19206578166968","250.321257010432","193.41716231248"
"1451","cds-hnc-w","1","60","42",NA,NA,NA,"0.460377142563936","-2.69425454299576","250.321257010432","130.32792997899"
"1452","cds-hrp-w","1","60","42",NA,NA,NA,"0.310210320959345","-3.19206578166968","250.321257010432","193.41716231248"
"1453","mmds-2","1","60","43","-0.164406112891711","-1.67894554030841","-0.0115096952564326","2.72095557124061","0.558088857518772","250.321257010432","217.275815122674"
"1454","mmds-1","1","60","43","-0.554118799650011",NA,NA,"1.18645745286386","-0.372914905727727","250.321257010432","116.488109485936"
"1455","cds-hnc","1","60","43",NA,NA,NA,"0.515078369820182","-0.372914905727709","250.321257010432","116.487128009174"
"1456","cds-hrp","1","60","43",NA,NA,NA,"0.262634389221832","-1.45911454363402","250.321257010432","228.454469263435"
"1457","cds-hnc-w","1","60","43",NA,NA,NA,"0.515078369820182","-0.372914905727709","250.321257010432","116.487128009174"
"1458","cds-hrp-w","1","60","43",NA,NA,NA,"0.262634389221832","-1.45911454363402","250.321257010432","228.454469263435"
"1459","mmds-2","1","60","44","-1.76476762792248","3.74025469785234","0.28177028753487","11.1245312258959","-16.2490624517919","250.321257010432","112.227601831819"
"1460","mmds-1","1","60","44","1.11843914113754",NA,NA,"10.6336115207006","-19.2672230414012","250.321257010432","61.6161251707495"
"1461","cds-hnc","1","60","44",NA,NA,NA,"0.973757509825293","-19.2672230414352","250.321257010432","61.6169830728853"
"1462","cds-hrp","1","60","44",NA,NA,NA,"0.910803320539837","-20.5116394828559","250.321257010432","65.8759126662359"
"1463","cds-hnc-w","1","60","44",NA,NA,NA,"0.973757509825293","-19.2672230414352","250.321257010432","61.6169830728853"
"1464","cds-hrp-w","1","60","44",NA,NA,NA,"0.910803320539837","-20.5116394828559","250.321257010432","65.8759126662359"
"1465","mmds-2","1","60","45","-0.465590751021215","-2.1761695153104","-0.211922099940228","0.975959610775845","4.04808077844831","250.321257010432","412.534605000412"
"1466","mmds-1","1","60","45","-0.684648319981769",NA,NA,"-1.98334383214773","5.96668766429546","250.321257010432","137.179155495295"
"1467","cds-hnc","1","60","45",NA,NA,NA,"0.437387367290573","5.96668766429591","250.321257010432","137.178173141292"
"1468","cds-hrp","1","60","45",NA,NA,NA,"0.0514944667546688","2.92240171894366","250.321257010432","1165.17373188567"
"1469","cds-hnc-w","1","60","45",NA,NA,NA,"0.437387367290573","5.96668766429591","250.321257010432","137.178173141292"
"1470","cds-hrp-w","1","60","45",NA,NA,NA,"0.0514944667546688","2.92240171894366","250.321257010432","1165.17373188567"
"1471","mmds-2","1","60","46","-0.0476875627756258","-1.70358718777967","-0.116100203176887","2.72797152628309","0.544056947433819","250.321257010432","238.094584822726"
"1472","mmds-1","1","60","46","-0.549989155763281",NA,NA,"0.589139638426579","0.821720723146842","250.321257010432","115.939674567651"
"1473","cds-hnc","1","60","46",NA,NA,NA,"0.517516224399289","0.82172072314688","250.321257010432","115.938394143383"
"1474","cds-hrp","1","60","46",NA,NA,NA,"0.498934252980236","5.46856236373595","250.321257010432","120.25632564132"
"1475","cds-hnc-w","1","60","46",NA,NA,NA,"0.517516224399289","0.82172072314688","250.321257010432","115.938394143383"
"1476","cds-hrp-w","1","60","46",NA,NA,NA,"0.498934252980236","5.46856236373595","250.321257010432","120.25632564132"
"1477","mmds-2","1","60","47","-0.399832046204113","-2.24659192934197","-0.243379895021305","2.17573009000606","1.64853981998789","250.321257010432","418.252442178602"
"1478","mmds-1","1","60","47","-0.625167043857371",NA,NA,"-0.660854345517734","3.32170869103547","250.321257010432","126.889107333562"
"1479","cds-hnc","1","60","47",NA,NA,NA,"0.472843175896099","3.32170869103546","250.321257010432","126.891965578846"
"1480","cds-hrp","1","60","47",NA,NA,NA,"0.137606802344384","0.933526708296194","250.321257010432","436.024956454113"
"1481","cds-hnc-w","1","60","47",NA,NA,NA,"0.472843175896099","3.32170869103546","250.321257010432","126.891965578846"
"1482","cds-hrp-w","1","60","47",NA,NA,NA,"0.137606802344384","0.933526708296194","250.321257010432","436.024956454113"
"1483","mmds-2","1","60","48","-0.106224508067906","-1.23176694103583","0.173755768606056","4.11118824693028","-2.22237649386055","250.321257010432","144.733113319547"
"1484","mmds-1","1","60","48","-0.535413657958402",NA,NA,"3.748958892982","-5.49791778596399","250.321257010432","114.049442035603"
"1485","cds-hnc","1","60","48",NA,NA,NA,"0.526097031314978","-5.4979177859632","250.321257010432","114.047402719666"
"1486","cds-hrp","1","60","48",NA,NA,NA,"0.453561505351653","-4.17221340461982","250.321257010432","132.286358723237"
"1487","cds-hnc-w","1","60","48",NA,NA,NA,"0.526097031314978","-5.4979177859632","250.321257010432","114.047402719666"
"1488","cds-hrp-w","1","60","48",NA,NA,NA,"0.453561505351653","-4.17221340461982","250.321257010432","132.286358723237"
"1489","mmds-2","1","60","49","-2.45768258308286","-0.7208417836444","0.145294590487993","4.60459339261704","-3.20918678523408","250.321257010432","237.644628473494"
"1490","mmds-1","1","60","49","-0.7470239077341",NA,NA,"4.43277105055833","-6.86554210111666","250.321257010432","149.800118756754"
"1491","cds-hnc","1","60","49",NA,NA,NA,"0.400536601026387","-6.86554210111566","250.321257010432","149.799044197829"
"1492","cds-hrp","1","60","49",NA,NA,NA,"0.57020499097686","-4.18016586005101","250.321257010432","105.225315368092"
"1493","cds-hnc-w","1","60","49",NA,NA,NA,"0.400536601026387","-6.86554210111566","250.321257010432","149.799044197829"
"1494","cds-hrp-w","1","60","49",NA,NA,NA,"0.57020499097686","-4.18016586005101","250.321257010432","105.225315368092"
"1495","mmds-2","1","60","50","11.2023621586042","-1.42456589224582","-0.396579016935363","3.28627490133406","-0.572549802668128","250.321257010432","238.630742241337"
"1496","mmds-1","1","60","50","-0.590799508310389",NA,NA,"-1.53596215139297","5.07192430278594","250.321257010432","121.621739418145"
"1497","cds-hnc","1","60","50",NA,NA,NA,"0.493325230193878","5.07192430278595","250.321257010432","121.62361932395"
"1498","cds-hrp","1","60","50",NA,NA,NA,"0.377572695284254","5.38931908989313","250.321257010432","158.909796045578"
"1499","cds-hnc-w","1","60","50",NA,NA,NA,"0.493325230193878","5.07192430278595","250.321257010432","121.62361932395"
"1500","cds-hrp-w","1","60","50",NA,NA,NA,"0.377572695284254","5.38931908989313","250.321257010432","158.909796045578"
"1501","mmds-2","1","60","51","0.654337897821029","-2.28906513945964","-0.492987809936275","2.59840342819522","0.803193143609559","250.321257010432","444.067462192398"
"1502","mmds-1","1","60","51","-0.290649197750123",NA,NA,"-2.32318949369077","6.64637898738154","250.321257010432","90.770888399656"
"1503","cds-hnc","1","60","51",NA,NA,NA,"0.66102085271803","6.64637898738155","250.321257010432","90.7686947443306"
"1504","cds-hrp","1","60","51",NA,NA,NA,"0.459064441200309","9.78706045913626","250.321257010432","130.700604566799"
"1505","cds-hnc-w","1","60","51",NA,NA,NA,"0.66102085271803","6.64637898738155","250.321257010432","90.7686947443306"
"1506","cds-hrp-w","1","60","51",NA,NA,NA,"0.459064441200309","9.78706045913626","250.321257010432","130.700604566799"
"1507","mmds-2","1","60","52","-0.229616571550099","-1.90758099830309","-0.0421280662754864","4.0419280774242","-2.08385615484841","250.321257010432","251.28847511401"
"1508","mmds-1","1","60","52","-0.527165706800624",NA,NA,"2.45748811626743","-2.91497623253486","250.321257010432","113.010443301473"
"1509","cds-hnc","1","60","52",NA,NA,NA,"0.530935141147764","-2.91497623253484","250.321257010432","113.008153633028"
"1510","cds-hrp","1","60","52",NA,NA,NA,"0.643522987011011","-0.92850536580179","250.321257010432","93.2367626503657"
"1511","cds-hnc-w","1","60","52",NA,NA,NA,"0.530935141147764","-2.91497623253484","250.321257010432","113.008153633028"
"1512","cds-hrp-w","1","60","52",NA,NA,NA,"0.643522987011011","-0.92850536580179","250.321257010432","93.2367626503657"
"1513","mmds-2","1","60","53","-0.259861568743351","-2.11886736711538","-0.195005194146962","3.69224969068033","-1.38449938136065","250.321257010432","339.325371043295"
"1514","mmds-1","1","60","53","-0.546363574439144",NA,NA,"1.23832321237365","-0.476646424747306","250.321257010432","115.462915247342"
"1515","cds-hnc","1","60","53",NA,NA,NA,"0.519654198750641","-0.476646424747275","250.321257010432","115.461397491356"
"1516","cds-hrp","1","60","53",NA,NA,NA,"0.231708924830285","-1.24781868485613","250.321257010432","258.945571664739"
"1517","cds-hnc-w","1","60","53",NA,NA,NA,"0.519654198750641","-0.476646424747275","250.321257010432","115.461397491356"
"1518","cds-hrp-w","1","60","53",NA,NA,NA,"0.231708924830285","-1.24781868485613","250.321257010432","258.945571664739"
"1519","mmds-2","1","60","54","-0.567657135161224","-3.63301575192874","-0.965490789155611","1.65969949758577","2.68060100482846","250.321257010432","2647.07955885889"
"1520","mmds-1","1","60","54","-0.657126042760521",NA,NA,"-3.42747080833892","8.85494161667784","250.321257010432","132.222127428067"
"1521","cds-hnc","1","60","54",NA,NA,NA,"0.453777292416074","8.85494161667787","250.321257010432","132.223451906415"
"1522","cds-hrp","1","60","54",NA,NA,NA,"0.0442408166298162","2.89486551842277","250.321257010432","1356.21366355075"
"1523","cds-hnc-w","1","60","54",NA,NA,NA,"0.453777292416074","8.85494161667787","250.321257010432","132.223451906415"
"1524","cds-hrp-w","1","60","54",NA,NA,NA,"0.0442408166298162","2.89486551842277","250.321257010432","1356.21366355075"
"1525","mmds-2","1","60","55","-0.526188098216071","-1.82001481831502","0.105441382765062","3.63855046073954","-1.27710092147909","250.321257010432","254.134861467455"
"1526","mmds-1","1","60","55","-0.709220125805109",NA,NA,"2.5330530911019","-3.0661061822038","250.321257010432","141.911042549024"
"1527","cds-hnc","1","60","55",NA,NA,NA,"0.42280593788602","-3.06610618220383","250.321257010432","141.909076064525"
"1528","cds-hrp","1","60","55",NA,NA,NA,"0.283263991439618","-3.02166282065391","250.321257010432","211.81654503654"
"1529","cds-hnc-w","1","60","55",NA,NA,NA,"0.42280593788602","-3.06610618220383","250.321257010432","141.909076064525"
"1530","cds-hrp-w","1","60","55",NA,NA,NA,"0.283263991439618","-3.02166282065391","250.321257010432","211.81654503654"
"1531","mmds-2","1","60","56","-0.351217029617995","-2.17265824611551","0.17294457100494","4.17852688767926","-2.35705377535851","250.321257010432","212.634978016653"
"1532","mmds-1","1","60","56","-0.467743549650459",NA,NA,"3.57897038295943","-5.15794076591885","250.321257010432","106.133566700776"
"1533","cds-hnc","1","60","56",NA,NA,NA,"0.565333350138767","-5.15794076591885","250.321257010432","106.132072316753"
"1534","cds-hrp","1","60","56",NA,NA,NA,"0.365562824536924","-3.41950873404347","250.321257010432","164.130474908122"
"1535","cds-hnc-w","1","60","56",NA,NA,NA,"0.565333350138767","-5.15794076591885","250.321257010432","106.132072316753"
"1536","cds-hrp-w","1","60","56",NA,NA,NA,"0.365562824536924","-3.41950873404347","250.321257010432","164.130474908122"
"1537","mmds-2","1","60","57","-0.195372999836437","-2.07515846147923","-0.162408042259687","2.5188501987916","0.962299602416801","250.321257010432","306.874979879177"
"1538","mmds-1","1","60","57","-0.504070053286605",NA,NA,"0.128773334353822","1.74245333129236","250.321257010432","110.214176348468"
"1539","cds-hnc","1","60","57",NA,NA,NA,"0.544406510961373","1.74245333129237","250.321257010432","110.211760498686"
"1540","cds-hrp","1","60","57",NA,NA,NA,"0.188021566583776","-0.260100134505127","250.321257010432","319.112328921407"
"1541","cds-hnc-w","1","60","57",NA,NA,NA,"0.544406510961373","1.74245333129237","250.321257010432","110.211760498686"
"1542","cds-hrp-w","1","60","57",NA,NA,NA,"0.188021566583776","-0.260100134505127","250.321257010432","319.112328921407"
"1543","mmds-2","1","60","58","-0.423825275110504","-1.80325652175186","-0.256318237112005","1.85769486579794","2.28461026840412","250.321257010432","367.654441930037"
"1544","mmds-1","1","60","58","-0.800306395873277",NA,NA,"-1.84047492081099","5.68094984162198","250.321257010432","162.300354847386"
"1545","cds-hnc","1","60","58",NA,NA,NA,"0.369683861237935","5.68094984162242","250.321257010432","162.300836717844"
"1546","cds-hrp","1","60","58",NA,NA,NA,"0.140152888247038","-0.195281141691964","250.321257010432","428.103913878979"
"1547","cds-hnc-w","1","60","58",NA,NA,NA,"0.369683861237935","5.68094984162242","250.321257010432","162.300836717844"
"1548","cds-hrp-w","1","60","58",NA,NA,NA,"0.140152888247038","-0.195281141691964","250.321257010432","428.103913878979"
"1549","mmds-2","1","60","59","-0.871150075164628","3.21482650952178","0.0766640457534078","10.2472413676764","-14.4944827353527","250.321257010432","79.5432555952168"
"1550","mmds-1","1","60","59","0.143281147763843",NA,NA,"10.1601868302453","-18.3203736604906","250.321257010432","71.9656561853967"
"1551","cds-hnc","1","60","59",NA,NA,NA,"0.833724635280597","-18.3203736604906","250.321257010432","71.9662073794983"
"1552","cds-hrp","1","60","59",NA,NA,NA,"0.997794558335156","-15.6181459227907","250.321257010432","60.132618983322"
"1553","cds-hnc-w","1","60","59",NA,NA,NA,"0.833724635280597","-18.3203736604906","250.321257010432","71.9662073794983"
"1554","cds-hrp-w","1","60","59",NA,NA,NA,"0.997794558335156","-15.6181459227907","250.321257010432","60.132618983322"
"1555","mmds-2","1","60","60","-0.432450803954957","-2.2605601185252","0.00143496063890682","3.36154136578304","-0.723082731566072","250.321257010432","293.540592929934"
"1556","mmds-1","1","60","60","-0.565141946030147",NA,NA,"2.25514396747802","-2.51028793495604","250.321257010432","117.980628786402"
"1557","cds-hnc","1","60","60",NA,NA,NA,"0.508558503640195","-2.51028793495601","250.321257010432","117.980526469478"
"1558","cds-hrp","1","60","60",NA,NA,NA,"0.612056706346396","2.90125643807533","250.321257010432","98.0301324662601"
"1559","cds-hnc-w","1","60","60",NA,NA,NA,"0.508558503640195","-2.51028793495601","250.321257010432","117.980526469478"
"1560","cds-hrp-w","1","60","60",NA,NA,NA,"0.612056706346396","2.90125643807533","250.321257010432","98.0301324662601"
"1561","mmds-2","1","60","61","-0.074196171168316","-2.47933351803577","-0.412887846426829","3.50490623897739","-1.00981247795478","250.321257010432","481.881372257759"
"1562","mmds-1","1","60","61","-0.39573191653316",NA,NA,"0.0117226211533054","1.97655475769339","250.321257010432","99.0658396643326"
"1563","cds-hnc","1","60","61",NA,NA,NA,"0.605640438901882","1.9765547576934","250.321257010432","99.068681920892"
"1564","cds-hrp","1","60","61",NA,NA,NA,"0.688872413245804","6.88396592894882","250.321257010432","87.0988572721242"
"1565","cds-hnc-w","1","60","61",NA,NA,NA,"0.605640438901882","1.9765547576934","250.321257010432","99.068681920892"
"1566","cds-hrp-w","1","60","61",NA,NA,NA,"0.688872413245804","6.88396592894882","250.321257010432","87.0988572721242"
"1567","mmds-2","1","60","62","-0.4971865070873","-2.95139950443039","-0.494224733702268","1.6913667930002","2.61726641399961","250.321257010432","818.849909559456"
"1568","mmds-1","1","60","62","17.8938999379189",NA,NA,"7.43559636676697","-12.8711927335339","250.321257010432","77.4938110306481"
"1569","cds-hnc","1","60","62",NA,NA,NA,"0.482717198937984","4.51500513256329","250.321257010432","124.296379188487"
"1570","cds-hrp","1","60","62",NA,NA,NA,"0.445820140822855","8.40222026858064","250.321257010432","134.583421666992"
