"","","","","","","","","1","","",""
"1559","cds-hnc-w","2","480","180",NA,NA,NA,"0.525181673954554","-48.7473408048691","1248.93812036291","913.969439157422"
"1560","cds-hrp-w","2","480","180",NA,NA,NA,"0.609650918208149","-39.9165732313777","1248.93812036291","787.335810812503"
"1561","cds-hnc-w","2","480","181",NA,NA,NA,"0.531164718564263","-66.6957522591499","1248.93812036291","903.674478413098"
"1562","cds-hrp-w","2","480","181",NA,NA,NA,"0.541263550959347","-62.5650347671377","1248.93812036291","886.813825075119"
"1563","cds-hnc-w","2","480","182",NA,NA,NA,"0.493628480968534","-47.4218186055851","1248.93812036291","972.391218306946"
"1564","cds-hrp-w","2","480","182",NA,NA,NA,NA,NA,NA,NA
"1565","cds-hnc-w","2","480","183",NA,NA,NA,"0.494425988817983","-93.6268469546615","1248.93812036291","970.822753770547"
"1566","cds-hrp-w","2","480","183",NA,NA,NA,"0.536881508068058","-91.5870553294237","1248.93812036291","894.052025981033"
"1567","cds-hnc-w","2","480","184",NA,NA,NA,"0.487344268693014","-61.5189722784872","1248.93812036291","984.930019362472"
"1568","cds-hrp-w","2","480","184",NA,NA,NA,NA,NA,NA,NA
"1569","cds-hnc-w","2","480","185",NA,NA,NA,"0.519486483844703","-57.2539808869191","1248.93812036291","923.98939130723"
"1570","cds-hrp-w","2","480","185",NA,NA,NA,NA,NA,NA,NA
"1571","cds-hnc-w","2","480","186",NA,NA,NA,"0.473734509921955","-69.2817131711155","1248.93812036291","1013.22574131042"
"1572","cds-hrp-w","2","480","186",NA,NA,NA,"0.510424969282583","-66.6986747061274","1248.93812036291","940.392866506225"
"1573","cds-hnc-w","2","480","187",NA,NA,NA,"0.517506653386587","-69.7236610597052","1248.93812036291","927.524306902835"
"1574","cds-hrp-w","2","480","187",NA,NA,NA,"0.538820595644948","-68.09623764866","1248.93812036291","890.834544706774"
"1575","cds-hnc-w","2","480","188",NA,NA,NA,"0.530066444407568","-50.5806306388522","1248.93812036291","905.546851841329"
"1576","cds-hrp-w","2","480","188",NA,NA,NA,NA,NA,NA,NA
"1577","cds-hnc-w","2","480","189",NA,NA,NA,"0.495155727953142","-74.3601132913883","1248.93812036291","969.391997108078"
"1578","cds-hrp-w","2","480","189",NA,NA,NA,"0.507399329794108","-70.691968225897","1248.93812036291","946.000461204342"
"1579","cds-hnc-w","2","480","190",NA,NA,NA,"0.504824265946689","-45.7857832084837","1248.93812036291","950.825925730539"
"1580","cds-hrp-w","2","480","190",NA,NA,NA,"0.60920266155481","-31.0491538783757","1248.93812036291","787.915139397031"
"1581","cds-hnc-w","2","480","191",NA,NA,NA,"0.588796290141434","-84.3978079605693","1248.93812036291","815.222527785798"
"1582","cds-hrp-w","2","480","191",NA,NA,NA,"0.730650420743638","-81.6781666470045","1248.93812036291","656.94891342356"
"1583","cds-hnc-w","2","480","192",NA,NA,NA,"0.516306721949031","-101.100822112857","1248.93812036291","929.679935577878"
"1584","cds-hrp-w","2","480","192",NA,NA,NA,"0.609708734255295","-101.846185223401","1248.93812036291","787.261151156506"
"1585","cds-hnc-w","2","480","193",NA,NA,NA,"0.534126151149307","-57.2403330506015","1248.93812036291","898.664105786918"
"1586","cds-hrp-w","2","480","193",NA,NA,NA,"0.463694250707052","-59.1751271911722","1248.93812036291","1035.16487268946"
"1587","cds-hnc-w","2","480","194",NA,NA,NA,"0.510799135643463","-65.2476501626695","1248.93812036291","939.704017696378"
"1588","cds-hrp-w","2","480","194",NA,NA,NA,"0.551858236696117","-63.5759884259869","1248.93812036291","869.788594392791"
"1589","cds-hnc-w","2","480","195",NA,NA,NA,"0.572069251967964","-59.6360988769007","1248.93812036291","839.059254362582"
"1590","cds-hrp-w","2","480","195",NA,NA,NA,"0.643545865505092","-51.5161842298685","1248.93812036291","745.867584159318"
"1591","cds-hnc-w","2","480","196",NA,NA,NA,"0.539712330631537","-61.1290865630773","1248.93812036291","889.362671107281"
"1592","cds-hrp-w","2","480","196",NA,NA,NA,"0.456945371786226","-60.5242393577482","1248.93812036291","1050.45379521769"
"1593","cds-hnc-w","2","480","197",NA,NA,NA,"0.538054184410087","-83.1011515934959","1248.93812036291","892.103460781117"
"1594","cds-hrp-w","2","480","197",NA,NA,NA,"0.587277191130976","-80.6777786719234","1248.93812036291","817.331248767925"
"1595","cds-hnc-w","2","480","198",NA,NA,NA,"0.508417455642093","-54.9235665428838","1248.93812036291","944.106058266226"
"1596","cds-hrp-w","2","480","198",NA,NA,NA,"0.602167392783753","-43.6966209188204","1248.93812036291","797.120544473545"
"1597","cds-hnc-w","2","480","199",NA,NA,NA,"0.501427519846912","-76.2687911813395","1248.93812036291","957.266964817858"
"1598","cds-hrp-w","2","480","199",NA,NA,NA,"0.619161158579323","-75.9386307474968","1248.93812036291","775.24242816098"
"1599","cds-hnc-w","2","480","200",NA,NA,NA,"0.548064945263161","-70.2893656286843","1248.93812036291","875.808613830468"
"1600","cds-hrp-w","2","480","200",NA,NA,NA,"0.574335618729918","-67.7598332770552","1248.93812036291","835.748270430221"
"1601","cds-hnc-w","2","960","1",NA,NA,NA,"0.527636773090248","-137.548451846374","2497.87624072581","1819.43346059354"
"1602","cds-hrp-w","2","960","1",NA,NA,NA,"0.490529972799486","-134.191485521917","2497.87624072581","1957.06695458632"
"1603","cds-hnc-w","2","960","2",NA,NA,NA,"0.562509557205063","-161.641856125424","2497.87624072581","1706.63766989124"
"1604","cds-hrp-w","2","960","2",NA,NA,NA,"0.615288553997175","-157.599754362573","2497.87624072581","1560.24355363582"
"1605","cds-hnc-w","2","960","3",NA,NA,NA,"0.506964812506331","-110.213852276228","2497.87624072581","1893.62254799096"
"1606","cds-hrp-w","2","960","3",NA,NA,NA,"0.43371906331373","-109.783466965472","2497.87624072581","2213.41435321137"
"1607","cds-hnc-w","2","960","4",NA,NA,NA,"0.493583958352853","-154.584122691385","2497.87624072581","1944.95786127984"
"1608","cds-hrp-w","2","960","4",NA,NA,NA,"0.500998751262159","-151.364230689801","2497.87624072581","1916.17244071265"
"1609","cds-hnc-w","2","960","5",NA,NA,NA,"0.527938292169124","-172.965294984029","2497.87624072581","1818.39433554948"
"1610","cds-hrp-w","2","960","5",NA,NA,NA,"0.568750364252109","-171.105562207665","2497.87624072581","1687.91100690085"
"1611","cds-hnc-w","2","960","6",NA,NA,NA,"0.528831188685758","-125.883894602497","2497.87624072581","1815.32409687442"
"1612","cds-hrp-w","2","960","6",NA,NA,NA,"0.499763862660117","-123.767859478238","2497.87624072581","1920.90719583077"
"1613","cds-hnc-w","2","960","7",NA,NA,NA,"0.529650439243143","-154.259411404966","2497.87624072581","1812.51619723344"
"1614","cds-hrp-w","2","960","7",NA,NA,NA,"0.622747177025364","-134.766702834508","2497.87624072581","1541.55656647947"
"1615","cds-hnc-w","2","960","8",NA,NA,NA,"0.536486210412242","-129.21022789338","2497.87624072581","1789.42157574251"
"1616","cds-hrp-w","2","960","8",NA,NA,NA,"0.623289528130251","-111.757881077842","2497.87624072581","1540.21519161378"
"1617","cds-hnc-w","2","960","9",NA,NA,NA,"0.553005319039828","-124.557668986786","2497.87624072581","1735.96883600836"
"1618","cds-hrp-w","2","960","9",NA,NA,NA,NA,NA,NA,NA
"1619","cds-hnc-w","2","960","10",NA,NA,NA,"0.521738066118433","-111.701442853979","2497.87624072581","1840.00375349665"
"1620","cds-hrp-w","2","960","10",NA,NA,NA,"0.448078935643406","-108.760103143869","2497.87624072581","2142.47964730035"
"1621","cds-hnc-w","2","960","11",NA,NA,NA,"0.521998678293399","-133.446363000854","2497.87624072581","1839.08511634279"
"1622","cds-hrp-w","2","960","11",NA,NA,NA,"0.480208943848611","-130.715799247691","2497.87624072581","1999.12977943752"
"1623","cds-hnc-w","2","960","12",NA,NA,NA,"0.524533583468578","-137.67824598495","2497.87624072581","1830.19739870957"
"1624","cds-hrp-w","2","960","12",NA,NA,NA,"0.495100083740862","-134.278020670458","2497.87624072581","1939.00189381198"
"1625","cds-hnc-w","2","960","13",NA,NA,NA,"0.509944698308574","-157.168956572208","2497.87624072581","1882.55707566763"
"1626","cds-hrp-w","2","960","13",NA,NA,NA,"0.503042368975478","-153.350671327315","2497.87624072581","1908.38795935854"
"1627","cds-hnc-w","2","960","14",NA,NA,NA,"0.484923937900748","-126.862064239614","2497.87624072581","1979.69191654236"
"1628","cds-hrp-w","2","960","14",NA,NA,NA,"0.51696271996458","-123.009894716082","2497.87624072581","1857.00044302184"
"1629","cds-hnc-w","2","960","15",NA,NA,NA,"0.556951042401426","-161.513191428826","2497.87624072581","1723.67035325176"
"1630","cds-hrp-w","2","960","15",NA,NA,NA,"0.574444485014919","-162.44872668598","2497.87624072581","1671.17976591779"
"1631","cds-hnc-w","2","960","16",NA,NA,NA,"0.543536631220677","-149.945888344729","2497.87624072581","1766.21030645907"
"1632","cds-hrp-w","2","960","16",NA,NA,NA,"0.613329010015469","-146.331312913532","2497.87624072581","1565.22842442393"
"1633","cds-hnc-w","2","960","17",NA,NA,NA,"0.534896482468774","-119.979043174399","2497.87624072581","1794.73978884511"
"1634","cds-hrp-w","2","960","17",NA,NA,NA,"0.626556973134524","-100.271460108206","2497.87624072581","1532.18309134337"
"1635","cds-hnc-w","2","960","18",NA,NA,NA,"0.543436829467726","-144.628737274533","2497.87624072581","1766.53466961428"
"1636","cds-hrp-w","2","960","18",NA,NA,NA,"0.483728846632063","-143.242179189179","2497.87624072581","1984.58290565872"
"1637","cds-hnc-w","2","960","19",NA,NA,NA,"0.508160211816681","-131.606374729614","2497.87624072581","1889.16797827989"
"1638","cds-hrp-w","2","960","19",NA,NA,NA,"0.466817223488738","-128.55126529682","2497.87624072581","2056.47939213871"
"1639","cds-hnc-w","2","960","20",NA,NA,NA,"0.530642370671548","-157.575431959521","2497.87624072581","1809.12805508743"
"1640","cds-hrp-w","2","960","20",NA,NA,NA,"0.644623964533019","-155.574916927418","2497.87624072581","1489.24032120873"
"1641","cds-hnc-w","2","960","21",NA,NA,NA,"0.511636131188704","-163.730536895517","2497.87624072581","1876.33347506087"
"1642","cds-hrp-w","2","960","21",NA,NA,NA,"0.522341373758004","-160.339126239016","2497.87624072581","1837.87853735048"
"1643","cds-hnc-w","2","960","22",NA,NA,NA,"0.557615751989425","-161.892226268479","2497.87624072581","1721.6156404746"
"1644","cds-hrp-w","2","960","22",NA,NA,NA,"0.563819828622733","-157.904486623906","2497.87624072581","1702.67158277323"
"1645","cds-hnc-w","2","960","23",NA,NA,NA,"0.559571626961555","-150.579554170799","2497.87624072581","1715.59806420627"
"1646","cds-hrp-w","2","960","23",NA,NA,NA,"0.517074479872028","-148.061471498941","2497.87624072581","1856.59907299543"
"1647","cds-hnc-w","2","960","24",NA,NA,NA,"0.511767053354537","-127.564181117265","2497.87624072581","1875.85346439826"
"1648","cds-hrp-w","2","960","24",NA,NA,NA,"0.44996749316211","-126.338156676259","2497.87624072581","2133.48745095713"
"1649","cds-hnc-w","2","960","25",NA,NA,NA,"0.555604493792173","-167.388733287295","2497.87624072581","1727.8477959163"
"1650","cds-hrp-w","2","960","25",NA,NA,NA,"0.623493911848642","-159.552885173664","2497.87624072581","1539.71030311046"
"1651","cds-hnc-w","2","960","26",NA,NA,NA,"0.509790128018859","-102.312634050487","2497.87624072581","1883.12787407387"
"1652","cds-hrp-w","2","960","26",NA,NA,NA,"0.604932255654295","-82.2359694311393","2497.87624072581","1586.95455735232"
"1653","cds-hnc-w","2","960","27",NA,NA,NA,"0.526179723999306","-148.102950611624","2497.87624072581","1824.47167044632"
"1654","cds-hrp-w","2","960","27",NA,NA,NA,"0.610958072366143","-134.145941499774","2497.87624072581","1571.30258756067"
"1655","cds-hnc-w","2","960","28",NA,NA,NA,"0.502853408894678","-155.394801555496","2497.87624072581","1909.10508513838"
"1656","cds-hrp-w","2","960","28",NA,NA,NA,"0.559670837880879","-154.343776883042","2497.87624072581","1715.29394605393"
"1657","cds-hnc-w","2","960","29",NA,NA,NA,"0.538282163766194","-160.274398564284","2497.87624072581","1783.45125404709"
"1658","cds-hrp-w","2","960","29",NA,NA,NA,"0.572038725987765","-156.680852445742","2497.87624072581","1678.2080589777"
"1659","cds-hnc-w","2","960","30",NA,NA,NA,"0.528243240364545","-163.93638991639","2497.87624072581","1817.3445993128"
"1660","cds-hrp-w","2","960","30",NA,NA,NA,"0.530540582472111","-160.292838732497","2497.87624072581","1809.47514990611"
"1661","cds-hnc-w","2","960","31",NA,NA,NA,"0.519450068863367","-103.308572144519","2497.87624072581","1848.10833137557"
"1662","cds-hrp-w","2","960","31",NA,NA,NA,"0.467497051684026","-99.6802806053086","2497.87624072581","2053.48888627612"
"1663","cds-hnc-w","2","960","32",NA,NA,NA,"0.515777443227304","-110.066461317927","2497.87624072581","1861.26790266965"
"1664","cds-hrp-w","2","960","32",NA,NA,NA,NA,NA,NA,NA
"1665","cds-hnc-w","2","960","33",NA,NA,NA,"0.543328757761517","-105.857849740693","2497.87624072581","1766.88604511778"
"1666","cds-hrp-w","2","960","33",NA,NA,NA,NA,NA,NA,NA
"1667","cds-hnc-w","2","960","34",NA,NA,NA,"0.525660221857892","-143.183589492289","2497.87624072581","1826.274768532"
"1668","cds-hrp-w","2","960","34",NA,NA,NA,"0.475824809032141","-141.64644747931","2497.87624072581","2017.54927817384"
"1669","cds-hnc-w","2","960","35",NA,NA,NA,"0.549325308361426","-159.200144595193","2497.87624072581","1747.59834543864"
"1670","cds-hrp-w","2","960","35",NA,NA,NA,"0.59588422930857","-159.080271656479","2497.87624072581","1611.05119548797"
"1671","cds-hnc-w","2","960","36",NA,NA,NA,"0.520015426495622","-100.780654581406","2497.87624072581","1846.09907915507"
"1672","cds-hrp-w","2","960","36",NA,NA,NA,NA,NA,NA,NA
"1673","cds-hnc-w","2","960","37",NA,NA,NA,"0.498783736562613","-123.128459403367","2497.87624072581","1924.68184030192"
"1674","cds-hrp-w","2","960","37",NA,NA,NA,"0.486419902495125","-119.880835712066","2497.87624072581","1973.60345470161"
"1675","cds-hnc-w","2","960","38",NA,NA,NA,"0.526671190409332","-139.028535631246","2497.87624072581","1822.76915366091"
"1676","cds-hrp-w","2","960","38",NA,NA,NA,"0.486786413219645","-136.099753818983","2497.87624072581","1972.11749122265"
"1677","cds-hnc-w","2","960","39",NA,NA,NA,"0.511175795910169","-150.877469258358","2497.87624072581","1878.02319217928"
"1678","cds-hrp-w","2","960","39",NA,NA,NA,"0.598447998092954","-146.633251053594","2497.87624072581","1604.14940489263"
"1679","cds-hnc-w","2","960","40",NA,NA,NA,"0.55062816139606","-146.072929082967","2497.87624072581","1743.46331572657"
"1680","cds-hrp-w","2","960","40",NA,NA,NA,"0.623595615902323","-136.82137805505","2497.87624072581","1539.45918720245"
"1681","cds-hnc-w","2","960","41",NA,NA,NA,"0.511536408750221","-127.958419005439","2497.87624072581","1876.69926046019"
"1682","cds-hrp-w","2","960","41",NA,NA,NA,"0.461954016688401","-126.048314683838","2497.87624072581","2078.12891612444"
"1683","cds-hnc-w","2","960","42",NA,NA,NA,"0.543818304890386","-131.339801617347","2497.87624072581","1765.29548815666"
"1684","cds-hrp-w","2","960","42",NA,NA,NA,"0.626484532090025","-115.965722407886","2497.87624072581","1532.3602592347"
"1685","cds-hnc-w","2","960","43",NA,NA,NA,"0.492072054820732","-65.8654820170526","2497.87624072581","1950.93379230759"
"1686","cds-hrp-w","2","960","43",NA,NA,NA,NA,NA,NA,NA
"1687","cds-hnc-w","2","960","44",NA,NA,NA,"0.492184723990116","-100.404477816983","2497.87624072581","1950.4871915108"
"1688","cds-hrp-w","2","960","44",NA,NA,NA,NA,NA,NA,NA
"1689","cds-hnc-w","2","960","45",NA,NA,NA,"0.495640630688374","-151.954412059473","2497.87624072581","1936.88721335597"
"1690","cds-hrp-w","2","960","45",NA,NA,NA,"0.520117278972258","-150.39061815099","2497.87624072581","1845.737564991"
"1691","cds-hnc-w","2","960","46",NA,NA,NA,"0.542395572626185","-135.591211443204","2497.87624072581","1769.9259515557"
"1692","cds-hrp-w","2","960","46",NA,NA,NA,"0.526889669003529","-131.411401972583","2497.87624072581","1822.01332930969"
"1693","cds-hnc-w","2","960","47",NA,NA,NA,"0.512518268638168","-138.871591970824","2497.87624072581","1873.10396281259"
"1694","cds-hrp-w","2","960","47",NA,NA,NA,"0.499999423522242","-134.966277441045","2497.87624072581","1920.00221367714"
"1695","cds-hnc-w","2","960","48",NA,NA,NA,"0.529041955512965","-127.242164145906","2497.87624072581","1814.6008837223"
"1696","cds-hrp-w","2","960","48",NA,NA,NA,"0.615574241771274","-110.588201363582","2497.87624072581","1559.51944518936"
"1697","cds-hnc-w","2","960","49",NA,NA,NA,"0.495197885640187","-115.326262686993","2497.87624072581","1938.61893969705"
"1698","cds-hrp-w","2","960","49",NA,NA,NA,NA,NA,NA,NA
"1699","cds-hnc-w","2","960","50",NA,NA,NA,"0.498317249040258","-137.464936183389","2497.87624072581","1926.48358420048"
"1700","cds-hrp-w","2","960","50",NA,NA,NA,"0.46957932741741","-133.358311504562","2497.87624072581","2044.38301251421"
"1701","cds-hnc-w","2","960","51",NA,NA,NA,"0.517425560162185","-116.805716221829","2497.87624072581","1855.33934523662"
"1702","cds-hrp-w","2","960","51",NA,NA,NA,"0.438688841576982","-116.642859243497","2497.87624072581","2188.3392259284"
"1703","cds-hnc-w","2","960","52",NA,NA,NA,"0.527770719658465","-141.776052511299","2497.87624072581","1818.97169403646"
"1704","cds-hrp-w","2","960","52",NA,NA,NA,"0.612230306818347","-126.693005985202","2497.87624072581","1568.03736977503"
"1705","cds-hnc-w","2","960","53",NA,NA,NA,"0.50881203425659","-110.598994164454","2497.87624072581","1886.74782702934"
"1706","cds-hrp-w","2","960","53",NA,NA,NA,"0.42444295322781","-109.787824292206","2497.87624072581","2261.78805113709"
"1707","cds-hnc-w","2","960","54",NA,NA,NA,"0.558325909448912","-127.255389929037","2497.87624072581","1719.42584743659"
"1708","cds-hrp-w","2","960","54",NA,NA,NA,NA,NA,NA,NA
"1709","cds-hnc-w","2","960","55",NA,NA,NA,"0.542013946914828","-150.718358247151","2497.87624072581","1771.17213581749"
"1710","cds-hrp-w","2","960","55",NA,NA,NA,"0.639643815924627","-146.974620239917","2497.87624072581","1500.83527128655"
"1711","cds-hnc-w","2","960","56",NA,NA,NA,"0.528076052197354","-154.232894754126","2497.87624072581","1817.9199681663"
"1712","cds-hrp-w","2","960","56",NA,NA,NA,"0.507228346176725","-150.661372947749","2497.87624072581","1892.63870451263"
"1713","cds-hnc-w","2","960","57",NA,NA,NA,"0.496715520127051","-164.102742577689","2497.87624072581","1932.69580091729"
"1714","cds-hrp-w","2","960","57",NA,NA,NA,"0.567254689075658","-162.602475406072","2497.87624072581","1692.36150619455"
"1715","cds-hnc-w","2","960","58",NA,NA,NA,"0.50885764299997","-134.858534522574","2497.87624072581","1886.57871844141"
"1716","cds-hrp-w","2","960","58",NA,NA,NA,"0.514316612592986","-130.267328660515","2497.87624072581","1866.55452399262"
"1717","cds-hnc-w","2","960","59",NA,NA,NA,"0.496577053414441","-83.8935195107929","2497.87624072581","1933.23471835657"
"1718","cds-hrp-w","2","960","59",NA,NA,NA,NA,NA,NA,NA
"1719","cds-hnc-w","2","960","60",NA,NA,NA,"0.522701406319719","-127.821971699032","2497.87624072581","1836.61262126546"
"1720","cds-hrp-w","2","960","60",NA,NA,NA,"0.49081313939852","-138.276701841837","2497.87624072581","1955.93785687249"
"1721","cds-hnc-w","2","960","61",NA,NA,NA,"0.518838011706372","-141.288451552358","2497.87624072581","1850.28848762009"
"1722","cds-hrp-w","2","960","61",NA,NA,NA,"0.538579288528841","-137.935174415511","2497.87624072581","1782.46735521949"
"1723","cds-hnc-w","2","960","62",NA,NA,NA,"0.543904566862327","-141.932498340692","2497.87624072581","1765.01551648673"
"1724","cds-hrp-w","2","960","62",NA,NA,NA,"0.516455123979871","-142.184723616786","2497.87624072581","1858.82558895362"
"1725","cds-hnc-w","2","960","63",NA,NA,NA,"0.522808838951261","-154.424671360948","2497.87624072581","1836.23521347828"
"1726","cds-hrp-w","2","960","63",NA,NA,NA,"0.59364994578269","-156.877418958005","2497.87624072581","1617.11460907202"
"1727","cds-hnc-w","2","960","64",NA,NA,NA,"0.526854106203128","-102.267585192772","2497.87624072581","1822.13631572205"
"1728","cds-hrp-w","2","960","64",NA,NA,NA,NA,NA,NA,NA
"1729","cds-hnc-w","2","960","65",NA,NA,NA,"0.469163413179565","-118.046936651266","2497.87624072581","2046.19536185482"
"1730","cds-hrp-w","2","960","65",NA,NA,NA,"0.477508296628909","-116.285431495621","2497.87624072581","2010.43627257864"
"1731","cds-hnc-w","2","960","66",NA,NA,NA,"0.55576766261282","-142.387960878066","2497.87624072581","1727.34051399603"
"1732","cds-hrp-w","2","960","66",NA,NA,NA,"0.571735753599338","-138.333923680959","2497.87624072581","1679.09736964386"
"1733","cds-hnc-w","2","960","67",NA,NA,NA,"0.494472676049053","-91.8696385634098","2497.87624072581","1941.46218082385"
"1734","cds-hrp-w","2","960","67",NA,NA,NA,NA,NA,NA,NA
"1735","cds-hnc-w","2","960","68",NA,NA,NA,"0.510312751259558","-88.4948999542083","2497.87624072581","1881.19931871293"
"1736","cds-hrp-w","2","960","68",NA,NA,NA,NA,NA,NA,NA
"1737","cds-hnc-w","2","960","69",NA,NA,NA,"0.51429498762406","-129.825664009539","2497.87624072581","1866.63300848995"
"1738","cds-hrp-w","2","960","69",NA,NA,NA,"0.473602481772431","-127.546788123325","2497.87624072581","2027.01640499698"
"1739","cds-hnc-w","2","960","70",NA,NA,NA,"0.51599762447289","-123.769424622985","2497.87624072581","1860.47368140633"
"1740","cds-hrp-w","2","960","70",NA,NA,NA,"0.510014934677983","-122.010096104892","2497.87624072581","1882.29782056506"
"1741","cds-hnc-w","2","960","71",NA,NA,NA,"0.536818201492363","-135.919604705336","2497.87624072581","1788.31492175784"
"1742","cds-hrp-w","2","960","71",NA,NA,NA,"0.49577800509923","-132.985986690111","2497.87624072581","1936.35052407752"
"1743","cds-hnc-w","2","960","72",NA,NA,NA,"0.54520633152657","-133.786525008008","2497.87624072581","1760.80126823181"
"1744","cds-hrp-w","2","960","72",NA,NA,NA,"0.507048741777609","-130.50747744978","2497.87624072581","1893.30910601304"
"1745","cds-hnc-w","2","960","73",NA,NA,NA,"0.52558155685256","-136.320675643808","2497.87624072581","1826.54811129399"
"1746","cds-hrp-w","2","960","73",NA,NA,NA,"0.484928677634527","-133.566624888567","2497.87624072581","1979.67256686666"
"1747","cds-hnc-w","2","960","74",NA,NA,NA,"0.493270986593564","-104.965113660518","2497.87624072581","1946.19190281103"
"1748","cds-hrp-w","2","960","74",NA,NA,NA,"0.417144848232058","-103.530427818875","2497.87624072581","2301.35887826176"
"1749","cds-hnc-w","2","960","75",NA,NA,NA,"0.528776562661281","-141.55071933393","2497.87624072581","1815.51163154512"
"1750","cds-hrp-w","2","960","75",NA,NA,NA,"0.549329396078931","-139.815194223899","2497.87624072581","1747.58534105839"
"1751","cds-hnc-w","2","960","76",NA,NA,NA,"0.505298810605838","-126.6195861956","2497.87624072581","1899.86594041057"
"1752","cds-hrp-w","2","960","76",NA,NA,NA,"0.44668625919433","-124.172497183002","2497.87624072581","2149.15946089659"
"1753","cds-hnc-w","2","960","77",NA,NA,NA,"0.546263904685369","-125.583559556456","2497.87624072581","1757.39233686496"
"1754","cds-hrp-w","2","960","77",NA,NA,NA,"0.50396007533845","-125.50845308893","2497.87624072581","1904.91280356937"
"1755","cds-hnc-w","2","960","78",NA,NA,NA,"0.526525103242975","-126.944551504995","2497.87624072581","1823.27489057438"
"1756","cds-hrp-w","2","960","78",NA,NA,NA,"0.614826509856114","-110.00687332069","2497.87624072581","1561.41608178975"
"1757","cds-hnc-w","2","960","79",NA,NA,NA,"0.515843039072147","-159.226094098794","2497.87624072581","1861.03121935456"
"1758","cds-hrp-w","2","960","79",NA,NA,NA,"0.604830621919272","-144.115863270465","2497.87624072581","1587.22122394149"
"1759","cds-hnc-w","2","960","80",NA,NA,NA,"0.536203210620754","-116.438541703464","2497.87624072581","1790.36600487458"
"1760","cds-hrp-w","2","960","80",NA,NA,NA,"0.441978283133691","-115.671775989113","2497.87624072581","2172.05242120373"
"1761","cds-hnc-w","2","960","81",NA,NA,NA,"0.546530434809327","-120.885117086882","2497.87624072581","1756.53529768186"
"1762","cds-hrp-w","2","960","81",NA,NA,NA,"0.435302508720858","-122.969419022246","2497.87624072581","2205.36289308548"
"1763","cds-hnc-w","2","960","82",NA,NA,NA,"0.514044930001008","-143.724889042009","2497.87624072581","1867.5410338122"
"1764","cds-hrp-w","2","960","82",NA,NA,NA,"0.506146633702892","-140.122004547713","2497.87624072581","1896.68356179075"
"1765","cds-hnc-w","2","960","83",NA,NA,NA,"0.559052928974081","-182.814731133668","2497.87624072581","1717.18982272698"
"1766","cds-hrp-w","2","960","83",NA,NA,NA,"0.583241439683336","-179.797377842536","2497.87624072581","1645.97357917712"
"1767","cds-hnc-w","2","960","84",NA,NA,NA,"0.519945418919123","-127.580053296123","2497.87624072581","1846.34764548109"
"1768","cds-hrp-w","2","960","84",NA,NA,NA,"0.488344155195638","-124.195164836674","2497.87624072581","1965.82674285394"
"1769","cds-hnc-w","2","960","85",NA,NA,NA,"0.522167511882775","-156.524169748026","2497.87624072581","1838.49048083925"
"1770","cds-hrp-w","2","960","85",NA,NA,NA,"0.559638697677912","-153.046450201202","2497.87624072581","1715.39245585284"
"1771","cds-hnc-w","2","960","86",NA,NA,NA,"0.533212275025977","-123.706940944232","2497.87624072581","1800.40866454778"
"1772","cds-hrp-w","2","960","86",NA,NA,NA,"0.492306667545613","-125.864162934713","2497.87624072581","1950.004059027"
"1773","cds-hnc-w","2","960","87",NA,NA,NA,"0.524227503780306","-119.350426970601","2497.87624072581","1831.26599248848"
"1774","cds-hrp-w","2","960","87",NA,NA,NA,"0.456586999840213","-118.408943528915","2497.87624072581","2102.55657812413"
"1775","cds-hnc-w","2","960","88",NA,NA,NA,"0.514163625625095","-134.772916535475","2497.87624072581","1867.10990850992"
"1776","cds-hrp-w","2","960","88",NA,NA,NA,"0.475526980585686","-137.927480162876","2497.87624072581","2018.81289431277"
"1777","cds-hnc-w","2","960","89",NA,NA,NA,"0.526061296557729","-100.530582783033","2497.87624072581","1824.88239732088"
"1778","cds-hrp-w","2","960","89",NA,NA,NA,"0.614659600759135","-82.708243571361","2497.87624072581","1561.84007996353"
"1779","cds-hnc-w","2","960","90",NA,NA,NA,"0.533060209090715","-137.847942897584","2497.87624072581","1800.92226661891"
"1780","cds-hrp-w","2","960","90",NA,NA,NA,"0.512942812230635","-133.592491011234","2497.87624072581","1871.55366467706"
"1781","cds-hnc-w","2","960","91",NA,NA,NA,"0.542052989123297","-157.627695963739","2497.87624072581","1771.04456439338"
"1782","cds-hrp-w","2","960","91",NA,NA,NA,"0.561805174066742","-153.995339714686","2497.87624072581","1708.77742732564"
"1783","cds-hnc-w","2","960","92",NA,NA,NA,"0.517191856626285","-146.854751877492","2497.87624072581","1856.17771761183"
"1784","cds-hrp-w","2","960","92",NA,NA,NA,"0.573930209486942","-144.092546423615","2497.87624072581","1672.67724216535"
"1785","cds-hnc-w","2","960","93",NA,NA,NA,"0.541087412628286","-131.647442652656","2497.87624072581","1774.20501308075"
"1786","cds-hrp-w","2","960","93",NA,NA,NA,"0.622731492541923","-116.799754914645","2497.87624072581","1541.5953930343"
"1787","cds-hnc-w","2","960","94",NA,NA,NA,"0.486261218125803","-104.188447748674","2497.87624072581","1974.24751186231"
"1788","cds-hrp-w","2","960","94",NA,NA,NA,"0.409398770524847","-103.320315942499","2497.87624072581","2344.90201025588"
"1789","cds-hnc-w","2","960","95",NA,NA,NA,"0.515934463421857","-140.494219176905","2497.87624072581","1860.70144187102"
