"","","","","beta_1","","","",""
"844",4,960,44,-0.410121370457166,88.4873310950989,-174.974662190198,2539.30164239076,1606.05484157226
"845",4,960,45,-0.358966624749582,96.7358902226006,-191.471780445201,2539.30164239076,1534.6752869693
"846",4,960,46,-0.369154295145394,76.8322296518183,-151.664459303637,2539.30164239076,1548.17982426222
"847",4,960,47,-0.400921594339964,94.5249886108603,-187.049977221721,2539.30164239076,1592.54133152534
"848",4,960,48,-0.437652060196988,74.3148233229125,-146.629646645825,2539.30164239076,1648.39569789622
"849",4,960,49,-0.432383159847013,87.1659477965093,-172.331895593019,2539.30164239076,1640.06557914138
"850",4,960,50,-0.372039944304796,72.3691680443096,-142.738336088619,2539.30164239076,1552.06706398625
"851",4,960,51,-0.342206415168261,90.671402034623,-179.342804069246,2539.30164239076,1513.18225598414
"852",4,960,52,-0.412247490347665,85.1290933017273,-168.258186603455,2539.30164239076,1609.22213437232
"853",4,960,53,-0.330217183281912,82.3954770532366,-162.790954106473,2539.30164239076,1498.34109266583
"854",4,960,54,-0.35318575703275,98.2832447718045,-194.566489543609,2539.30164239076,1527.16170639986
"855",4,960,55,-0.458808825494596,84.546567765018,-167.093135530036,2539.30164239076,1682.97378882576
"856",4,960,56,-0.431391792991264,91.1627785767218,-180.325557153444,2539.30164239076,1638.51046070884
"857",4,960,57,-0.407634773168715,79.2099859506548,-156.419971901310,2539.30164239076,1602.37174507152
"858",4,960,58,-0.438767236367541,66.2728133093802,-130.545626618760,2539.30164239076,1650.17291148868
"859",4,960,59,-0.378106060956635,72.9177740996076,-143.835548199215,2539.30164239076,1560.3296050317
"860",4,960,60,-0.401324383763413,90.2262917477413,-178.452583495483,2539.30164239076,1593.12654002013
"861",4,960,61,-0.248077995632713,118.912295965205,-235.824591930410,2539.30164239076,1407.52746737484
"862",4,960,62,-0.436456292053974,82.0191423181011,-162.038284636202,2539.30164239076,1646.49554967375
"863",4,960,63,-0.423524544372537,73.2628757379209,-144.525751475842,2539.30164239076,1626.30502678731
"864",4,960,64,-0.344295715307083,87.2325573230836,-172.465114646167,2539.30164239076,1515.8134917693
"865",4,960,65,-0.395574429252433,91.087168634803,-180.174337269606,2539.30164239076,1584.82770983844
"866",4,960,66,-0.415688868693205,67.6646403469728,-133.329280693946,2539.30164239076,1614.38444739287
"867",4,960,67,-0.408467258119086,86.5909667125043,-171.181933425009,2539.30164239076,1603.60226783857
"868",4,960,68,-0.486619945444779,71.4376081458832,-140.875216291766,2539.30164239076,1731.31626172628
"869",4,960,69,-0.302086739050067,91.7173033622929,-181.434606724586,2539.30164239076,1465.18050993153
"870",4,960,70,-0.42456622389862,86.7289351992517,-171.457870398503,2539.30164239076,1627.90737443270
"871",4,960,71,-0.325931619467575,100.533540012468,-199.067080024937,2539.30164239076,1493.14095027119
"872",4,960,72,-0.338823703864041,89.453949401727,-176.907898803454,2539.30164239076,1508.95061584064
"873",4,960,73,-0.321201052041712,87.0193924043532,-172.038784808706,2539.30164239076,1487.46376565555
"874",4,960,74,-0.317223930466928,103.785253547601,-205.570507095202,2539.30164239076,1482.74130698380
"875",4,960,75,-0.412524838114762,79.0330892101252,-156.066178420250,2539.30164239076,1609.63653847334
"876",4,960,76,-0.417678595321915,74.298671600288,-146.597343200576,2539.30164239076,1617.38943557751
"877",4,960,77,-0.370480087600282,90.1429085134194,-178.285817026839,2539.30164239076,1549.96235207887
"878",4,960,78,-0.321282269315213,97.2634658182336,-192.526931636467,2539.30164239076,1487.56068230214
"879",4,960,79,-0.376030693974563,67.9433698844965,-133.886739768993,2539.30164239076,1557.48883594077
"880",4,960,80,-0.365479966452645,90.36208042686,-178.72416085372,2539.30164239076,1543.27006113257
"881",4,960,81,-0.346679483302039,98.2026912026918,-194.405382405384,2539.30164239076,1518.83210866303
"882",4,960,82,-0.268094253193592,111.817874192723,-221.635748385446,2539.30164239076,1428.02175104721
"883",4,960,83,-0.370783021705432,97.8882003774274,-193.776400754855,2539.30164239076,1550.37046646617
"884",4,960,84,-0.329939448261352,92.7373507290014,-183.474701458003,2539.30164239076,1498.00243134804
"885",4,960,85,-0.443532286142953,63.7721057968985,-125.544211593797,2539.30164239076,1657.82293011462
"886",4,960,86,-0.428246538275722,89.9719004653705,-177.943800930741,2539.30164239076,1633.60204652638
"887",4,960,87,-0.390719456937733,73.5479226952773,-145.095845390555,2539.30164239076,1577.91222279062
"888",4,960,88,-0.367226224588396,72.7176603765023,-143.435320753005,2539.30164239076,1545.59792094145
"889",4,960,89,-0.365349231906813,92.5878865274037,-183.175773054807,2539.30164239076,1543.09618777646
"890",4,960,90,-0.379209749526287,92.2965599129434,-182.593119825887,2539.30164239076,1561.84628590759
"891",4,960,91,-0.340987673996609,89.4393362931384,-176.878672586277,2539.30164239076,1511.65360954351
"892",4,960,92,-0.418084265882433,65.732915270112,-129.465830540224,2539.30164239076,1618.00393130927
"893",4,960,93,-0.310825642705717,83.4541438330598,-164.908287666120,2539.30164239076,1475.23947635975
"894",4,960,94,-0.394733894833345,74.7609511761719,-147.521902352344,2539.30164239076,1583.6244718386
"895",4,960,95,-0.45789716141892,85.6088815424534,-169.217763084907,2539.30164239076,1681.44564496448
"896",4,960,96,-0.422577507522174,70.0872706573183,-138.174541314637,2539.30164239076,1624.85187228883
"897",4,960,97,-0.312913746676955,96.4855527994222,-190.971105598844,2539.30164239076,1477.67486814559
"898",4,960,98,-0.331903949384429,91.814199574128,-181.628399148256,2539.30164239076,1500.40283530014
"899",4,960,99,-0.392420407318288,99.3746474469168,-196.749294893834,2539.30164239076,1580.32560751039
"900",4,960,100,-0.381266714784012,100.696890915002,-199.393781830003,2539.30164239076,1564.68402632063
"901",4,960,101,-0.372661810044182,77.003229940262,-152.006459880524,2539.30164239076,1552.90840943441
"902",4,960,102,-0.300716825152741,91.6878674371153,-181.375734874231,2539.30164239076,1463.62297289628
"903",4,960,103,-0.409320530200961,93.976276622391,-185.952553244782,2539.30164239076,1604.86616464802
"904",4,960,104,-0.309285483079813,91.0669507484362,-180.133901496872,2539.30164239076,1473.45108858869
"905",4,960,105,-0.380117805381308,93.7042203300867,-185.408440660173,2539.30164239076,1563.09723802145
"906",4,960,106,-0.366286850253618,90.7073529308247,-179.414705861649,2539.30164239076,1544.34443620492
"907",4,960,107,-0.470443305094203,74.3706519260648,-146.741303852130,2539.30164239076,1702.78630909781
"908",4,960,108,-0.371653937636033,87.0246473275473,-172.049294655095,2539.30164239076,1551.54547073298
"909",4,960,109,-0.336173667268163,69.2636271007483,-136.527254201497,2539.30164239076,1505.65996094044
"910",4,960,110,-0.478545133741328,74.351336412228,-146.702672824456,2539.30164239076,1716.929696044
"911",4,960,111,-0.39396433399239,95.4666593955208,-188.933318791042,2539.30164239076,1582.52503207544
"912",4,960,112,-0.395856560885544,68.3386139587056,-134.677227917411,2539.30164239076,1585.23214856793
"913",4,960,113,-0.431437550775557,70.9637433591723,-139.927486718345,2539.30164239076,1638.58215436348
"914",4,960,114,-0.366518133802618,71.8517093603523,-141.703418720705,2539.30164239076,1544.65278743479
"915",4,960,115,-0.352546090894195,81.1224782823256,-160.244956564651,2539.30164239076,1526.33686072751
"916",4,960,116,-0.427135418252513,84.9818490466139,-167.963698093228,2539.30164239076,1631.87725557627
"917",4,960,117,-0.337337500885114,89.3909131020988,-176.781826204198,2539.30164239076,1507.1025064464
"918",4,960,118,-0.403079653371583,88.7383294125248,-175.476658825050,2539.30164239076,1595.68360147318
"919",4,960,119,-0.342309624573006,89.4342105944468,-176.868421188894,2539.30164239076,1513.31191989776
"920",4,960,120,-0.327033247536296,92.0956766333861,-182.191353266772,2539.30164239076,1494.47247395449
"921",4,960,121,-0.400171579464764,81.0751219916463,-160.150243983293,2539.30164239076,1591.45320204297
"922",4,960,122,-0.42824728010215,83.2938276584018,-164.587655316804,2539.30164239076,1633.60319966276
"923",4,960,123,-0.255580996104176,97.2901002776368,-192.580200555274,2539.30164239076,1415.09411384371
"924",4,960,124,-0.338091523514003,84.2045133447062,-166.409026689412,2539.30164239076,1508.03930000448
"925",4,960,125,-0.344811652435241,80.383740686021,-158.767481372042,2539.30164239076,1516.46533646418
"926",4,960,126,-0.441121828651054,82.2995054507975,-162.599010901595,2539.30164239076,1653.94166921825
"927",4,960,127,-0.353895004321499,92.5082080437226,-183.016416087445,2539.30164239076,1528.07779524963
"928",4,960,128,-0.424332348877986,61.7100693795999,-121.420138759200,2539.30164239076,1627.54725700503
"929",4,960,129,-0.329845483603458,105.978337905399,-209.956675810798,2539.30164239076,1497.8879059234
"930",4,960,130,-0.371804137748676,100.785328421266,-199.570656842533,2539.30164239076,1551.74837021734
"931",4,960,131,-0.29059795001315,95.6228388431127,-189.245677686225,2539.30164239076,1452.27745382700
"932",4,960,132,-0.373330846026165,80.8414069856039,-159.682813971208,2539.30164239076,1553.81501756356
"933",4,960,133,-0.346488050090478,97.119461699243,-192.238923398486,2539.30164239076,1518.58903945724
"934",4,960,134,-0.375068785774221,74.2742067477377,-146.548413495475,2539.30164239076,1556.17710759914
"935",4,960,135,-0.447223070514924,77.7516036105747,-153.503207221149,2539.30164239076,1663.8113465453
"936",4,960,136,-0.2746150579969,107.692516526953,-213.385033053906,2539.30164239076,1434.91483642306
"937",4,960,137,-0.355322122910321,88.4835507267583,-174.967101453517,2539.30164239076,1529.92596379402
"938",4,960,138,-0.392174396052442,95.1091761584224,-188.218352316845,2539.30164239076,1579.97592568266
"939",4,960,139,-0.344565900418850,92.8020786593721,-183.604157318744,2539.30164239076,1516.15474573932
"940",4,960,140,-0.385477510502743,87.144224917896,-172.288449835792,2539.30164239076,1570.53839060181
"941",4,960,141,-0.49139547374984,68.6629114834095,-135.325822966819,2539.30164239076,1739.96361616316
"942",4,960,142,-0.36365466479599,83.0644989124562,-164.128997824912,2539.30164239076,1540.84752504526
"943",4,960,143,-0.347779044770155,102.178312004557,-202.356624009113,2539.30164239076,1520.23047514923
"944",4,960,144,-0.305766091264625,90.5978313464332,-179.195662692866,2539.30164239076,1469.38957527038
"945",4,960,145,-0.224448645424311,101.565699464258,-201.131398928517,2539.30164239076,1384.56909471979
"946",4,960,146,-0.391960621765614,77.5935545226095,-153.187109045219,2539.30164239076,1579.67223887799
"947",4,960,147,-0.360147086423341,97.1343597001982,-192.268719400396,2539.30164239076,1536.22276410213
"948",4,960,148,-0.293656578494127,109.721946194323,-217.443892388646,2539.30164239076,1455.67750050214
"949",4,960,149,-0.420425170329582,85.0772150111258,-168.154430022252,2539.30164239076,1621.56201891017
"950",4,960,150,-0.450177715357769,79.4234319392028,-156.846863878406,2539.30164239076,1668.64544152667
"951",4,960,151,-0.371422893966360,80.9643521126418,-159.928704225284,2539.30164239076,1551.23350972332
"952",4,960,152,-0.411015899741669,83.2880570695842,-164.576114139168,2539.30164239076,1607.38538431341
"953",4,960,153,-0.474932773841664,84.6106909573597,-167.221381914719,2539.30164239076,1710.58791775181
"954",4,960,154,-0.391161824656564,86.6586688693418,-171.317337738684,2539.30164239076,1578.53889488280
"955",4,960,155,-0.269522346053129,122.049402010506,-242.098804021012,2539.30164239076,1429.52210180098
"956",4,960,156,-0.397183071257762,78.4945767203949,-154.989153440790,2539.30164239076,1587.13751630787
"957",4,960,157,-0.504226337407683,84.3436862849173,-166.687372569835,2539.30164239076,1763.72085573740
"958",4,960,158,-0.386831101448009,70.5735672270307,-139.147134454061,2539.30164239076,1572.43332060991
"959",4,960,159,-0.319098310102961,92.6476715522025,-183.295343104405,2539.30164239076,1484.96124319543
"960",4,960,160,-0.390169498638306,72.3945080490678,-142.789016098136,2539.30164239076,1577.13409225062
"961",4,960,161,-0.373202596320261,77.4653637790654,-152.930727558131,2539.30164239076,1553.64111076853
"962",4,960,162,-0.292859890578332,111.126314091099,-220.252628182198,2539.30164239076,1454.78944960259
"963",4,960,163,-0.417532052852374,100.663574812359,-199.327149624718,2539.30164239076,1617.16761084774
"964",4,960,164,-0.375310358969607,67.6497327911365,-133.299465582273,2539.30164239076,1556.50624128143
"965",4,960,165,-0.317860203036345,83.687516253558,-165.375032507116,2539.30164239076,1483.49374273954
"966",4,960,166,-0.389377795926834,71.7609227235857,-141.521845447171,2539.30164239076,1576.01578112290
"967",4,960,167,-0.320420212587457,86.4514217981566,-170.902843596313,2539.30164239076,1486.53296971482
"968",4,960,168,-0.369231352917762,101.653294188872,-201.306588377743,2539.30164239076,1548.28326882447
"969",4,960,169,-0.307746699560354,103.953068060310,-205.906136120621,2539.30164239076,1471.67098890449
"970",4,960,170,-0.420784764049492,63.4689027117576,-124.937805423515,2539.30164239076,1622.11043068214
"971",4,960,171,-0.406546822303133,81.3499783330953,-160.699956666191,2539.30164239076,1600.76744657047
"972",4,960,172,-0.392137120374767,91.2031316944742,-180.406263388948,2539.30164239076,1579.92296043012
"973",4,960,173,-0.295986692145696,87.8350863927434,-173.670172785487,2539.30164239076,1458.28471179606
"974",4,960,174,-0.389039131316871,102.710150932955,-203.420301865911,2539.30164239076,1575.5380738423
"975",4,960,175,-0.415853641619263,77.912014734343,-153.824029468686,2539.30164239076,1614.63273051739
"976",4,960,176,-0.438390804500270,76.0393258164919,-150.078651632984,2539.30164239076,1649.57245180589
"977",4,960,177,-0.435538635455232,76.1116014455566,-150.223202891113,2539.30164239076,1645.04118768108
"978",4,960,178,-0.425724927921193,96.4143890120019,-190.828778024004,2539.30164239076,1629.69463465846
"979",4,960,179,-0.399583420309403,88.891269258313,-175.782538516626,2539.30164239076,1590.60131166583
"980",4,960,180,-0.483386163384145,86.8182019435826,-171.636403887165,2539.30164239076,1725.51956101032
"981",4,960,181,-0.371379887142477,73.5668584520601,-145.133716904120,2539.30164239076,1551.17546046827
"982",4,960,182,-0.433461256655997,77.460453803136,-152.920907606272,2539.30164239076,1641.76112758478
"983",4,960,183,-0.349615069762056,90.1394883208104,-178.278976641621,2539.30164239076,1522.57387674830
"984",4,960,184,-0.419565334217478,83.3383495782974,-164.676699156595,2539.30164239076,1620.25268615129
"985",4,960,185,-0.411043523051534,71.7333639707156,-141.466727941431,2539.30164239076,1607.42651901532
"986",4,960,186,-0.369227020207643,104.911731084432,-207.823462168863,2539.30164239076,1548.27745194817
"987",4,960,187,-0.348137702139623,102.834032526794,-203.668065053588,2539.30164239076,1520.68741511621
"988",4,960,188,-0.409924156645279,94.630516764543,-187.261033529086,2539.30164239076,1605.76189972186
"989",4,960,189,-0.342720924256594,99.9323757020413,-197.864751404083,2539.30164239076,1513.82896979099
"990",4,960,190,-0.499718343030064,93.0066477943482,-184.013295588696,2539.30164239076,1755.28600707161
"991",4,960,191,-0.36234365135813,81.952873695572,-161.905747391144,2539.30164239076,1539.11426611611
"992",4,960,192,-0.361426102950357,75.6322549706871,-149.264509941374,2539.30164239076,1537.90452511574
"993",4,960,193,-0.367742883740250,86.309780489207,-170.619560978414,2539.30164239076,1546.28858123125
"994",4,960,194,-0.323903602195616,91.3175267363952,-180.635053472790,2539.30164239076,1490.69907228971
"995",4,960,195,-0.434606213155058,88.5324854518302,-175.064970903660,2539.30164239076,1643.56683927730
"996",4,960,196,-0.42985252824319,95.6644816397298,-189.328963279460,2539.30164239076,1636.10349895586
"997",4,960,197,-0.406661316634125,87.1130829534257,-172.226165906851,2539.30164239076,1600.93607622452
"998",4,960,198,-0.508209647351741,81.0092040821251,-160.018408164250,2539.30164239076,1771.25449249091
"999",4,960,199,-0.376866324870852,102.287441313786,-202.574882627571,2539.30164239076,1558.63089761863
"1000",4,960,200,-0.189998195750877,92.4226451569358,-182.845290313872,2539.30164239076,1353.33602306941
