"","","","","","","","","1","","",""
"1734","cds-hrp-w","1","960","67",NA,NA,NA,"0.416914032039598","-29.5291240309709","4005.14011216691","2302.63298000203"
"1735","cds-hnc-w","1","960","68",NA,NA,NA,"0.527669502833038","-18.4013022306969","4005.14011216691","1819.3206066407"
"1736","cds-hrp-w","1","960","68",NA,NA,NA,"0.33331889222898","-58.0502681322437","4005.14011216691","2880.12477654735"
"1737","cds-hnc-w","1","960","69",NA,NA,NA,"0.549702814577399","-47.0608695174234","4005.14011216691","1746.39818924346"
"1738","cds-hrp-w","1","960","69",NA,NA,NA,"0.638212940510124","-26.7707545899478","4005.14011216691","1504.20014867243"
"1739","cds-hnc-w","1","960","70",NA,NA,NA,"0.50691353518076","-45.7567112269203","4005.14011216691","1893.81409919874"
"1740","cds-hrp-w","1","960","70",NA,NA,NA,"0.613584159060604","-16.5285811337864","4005.14011216691","1564.57754950806"
"1741","cds-hnc-w","1","960","71",NA,NA,NA,"0.491920240540567","-39.8889771535409","4005.14011216691","1951.5358809897"
"1742","cds-hrp-w","1","960","71",NA,NA,NA,"0.603175994530905","-8.89178357523926","4005.14011216691","1591.57527604625"
"1743","cds-hnc-w","1","960","72",NA,NA,NA,"0.521621668781138","-15.2179330523005","4005.14011216691","1840.4143413812"
"1744","cds-hrp-w","1","960","72",NA,NA,NA,"0.420054865329744","-38.4718054109656","4005.14011216691","2285.41573788557"
"1745","cds-hnc-w","1","960","73",NA,NA,NA,"0.526744819031995","-36.1978881813806","4005.14011216691","1822.51436618627"
"1746","cds-hrp-w","1","960","73",NA,NA,NA,"0.628671655889013","-9.89297270832302","4005.14011216691","1527.02923856564"
"1747","cds-hnc-w","1","960","74",NA,NA,NA,"0.526735511223083","6.00891749257679","4005.14011216691","1822.54657137293"
"1748","cds-hrp-w","1","960","74",NA,NA,NA,"0.628915426385657","32.6408610430846","4005.14011216691","1526.4373550464"
"1749","cds-hnc-w","1","960","75",NA,NA,NA,"0.48984472764994","24.5056373848022","4005.14011216691","1959.80470098282"
"1750","cds-hrp-w","1","960","75",NA,NA,NA,"0.608338404224426","62.3849377671936","4005.14011216691","1578.06903745278"
"1751","cds-hnc-w","1","960","76",NA,NA,NA,"0.521182225290045","-30.0529678523446","4005.14011216691","1841.96611744721"
"1752","cds-hrp-w","1","960","76",NA,NA,NA,"0.617821678305479","-6.5033366481006","4005.14011216691","1553.84641509023"
"1753","cds-hnc-w","1","960","77",NA,NA,NA,"0.555653073049951","-64.0707787688096","4005.14011216691","1727.69673481802"
"1754","cds-hrp-w","1","960","77",NA,NA,NA,"0.311662869744303","-88.8802477549786","4005.14011216691","3080.25142933327"
"1755","cds-hnc-w","1","960","78",NA,NA,NA,"0.509756174301504","-34.0211801429893","4005.14011216691","1883.25330500498"
"1756","cds-hrp-w","1","960","78",NA,NA,NA,"0.41047567759179","-53.6502582611221","4005.14011216691","2338.75002200423"
"1757","cds-hnc-w","1","960","79",NA,NA,NA,"0.551027711777363","-12.9331725716297","4005.14011216691","1742.19912988311"
"1758","cds-hrp-w","1","960","79",NA,NA,NA,"0.643790580752577","10.259438794419","4005.14011216691","1491.16813557257"
"1759","cds-hnc-w","1","960","80",NA,NA,NA,"0.513885311779145","-14.3155241018624","4005.14011216691","1868.12111184175"
"1760","cds-hrp-w","1","960","80",NA,NA,NA,"0.188100956577288","-62.1760173711293","4005.14011216691","5103.64230713282"
"1761","cds-hnc-w","1","960","81",NA,NA,NA,"0.520098208884053","-59.8767994099573","4005.14011216691","1845.8052413982"
"1762","cds-hrp-w","1","960","81",NA,NA,NA,NA,NA,NA,NA
"1763","cds-hnc-w","1","960","82",NA,NA,NA,"0.496589588313861","4.21082962672082","4005.14011216691","1933.18591970408"
"1764","cds-hrp-w","1","960","82",NA,NA,NA,NA,NA,NA,NA
"1765","cds-hnc-w","1","960","83",NA,NA,NA,"0.521882869561185","5.80896659989032","4005.14011216691","1839.49321963221"
"1766","cds-hrp-w","1","960","83",NA,NA,NA,"0.635917716068977","40.3674178368683","4005.14011216691","1509.62927394819"
"1767","cds-hnc-w","1","960","84",NA,NA,NA,"0.4921851751354","-48.0712187637176","4005.14011216691","1950.48540366114"
"1768","cds-hrp-w","1","960","84",NA,NA,NA,NA,NA,NA,NA
"1769","cds-hnc-w","1","960","85",NA,NA,NA,"0.485468842500316","4.08670711094179","4005.14011216691","1977.46985173281"
"1770","cds-hrp-w","1","960","85",NA,NA,NA,NA,NA,NA,NA
"1771","cds-hnc-w","1","960","86",NA,NA,NA,"0.524281216429068","-11.8041069116228","4005.14011216691","1831.07837915433"
"1772","cds-hrp-w","1","960","86",NA,NA,NA,"0.632082362827274","19.1211753910331","4005.14011216691","1518.78941172471"
"1773","cds-hnc-w","1","960","87",NA,NA,NA,"0.54023091749927","-4.38747110838994","4005.14011216691","1777.01788050903"
"1774","cds-hrp-w","1","960","87",NA,NA,NA,"0.433054542962317","-32.7189944588772","4005.14011216691","2216.81082810748"
"1775","cds-hnc-w","1","960","88",NA,NA,NA,"0.530539966932648","-30.7624386191602","4005.14011216691","1809.47724928303"
"1776","cds-hrp-w","1","960","88",NA,NA,NA,NA,NA,NA,NA
"1777","cds-hnc-w","1","960","89",NA,NA,NA,"0.500106262228405","23.0382394984556","4005.14011216691","1919.59203974446"
"1778","cds-hrp-w","1","960","89",NA,NA,NA,"0.308578253089513","-39.2857847855609","4005.14011216691","3111.04230576327"
"1779","cds-hnc-w","1","960","90",NA,NA,NA,"0.554268927887961","-9.95475622039349","4005.14011216691","1732.01121639287"
"1780","cds-hrp-w","1","960","90",NA,NA,NA,"0.443114804681556","-37.5619301418599","4005.14011216691","2166.48143970252"
"1781","cds-hnc-w","1","960","91",NA,NA,NA,"0.564324503990012","-31.8388667136812","4005.14011216691","1701.1488836873"
"1782","cds-hrp-w","1","960","91",NA,NA,NA,NA,NA,NA,NA
"1783","cds-hnc-w","1","960","92",NA,NA,NA,"0.503544554023343","15.8682476659209","4005.14011216691","1906.4847238036"
"1784","cds-hrp-w","1","960","92",NA,NA,NA,NA,NA,NA,NA
"1785","cds-hnc-w","1","960","93",NA,NA,NA,"0.574591492033834","-7.1188018199068","4005.14011216691","1670.75220101496"
"1786","cds-hrp-w","1","960","93",NA,NA,NA,"0.440792190317426","-42.1104737166348","4005.14011216691","2177.8970251462"
"1787","cds-hnc-w","1","960","94",NA,NA,NA,"0.543405878125348","-24.65559127324","4005.14011216691","1766.63528799472"
"1788","cds-hrp-w","1","960","94",NA,NA,NA,"0.642888278771176","1.09322277305477","4005.14011216691","1493.26100926114"
"1789","cds-hnc-w","1","960","95",NA,NA,NA,"0.533775071289924","-16.449191492522","4005.14011216691","1798.51036819696"
"1790","cds-hrp-w","1","960","95",NA,NA,NA,"0.638286468639882","12.1271107056487","4005.14011216691","1504.02687063953"
"1791","cds-hnc-w","1","960","96",NA,NA,NA,"0.51953507394015","-7.50744836168694","4005.14011216691","1847.8059483441"
"1792","cds-hrp-w","1","960","96",NA,NA,NA,"0.18859597447881","-64.0915177570667","4005.14011216691","5090.24650527662"
"1793","cds-hnc-w","1","960","97",NA,NA,NA,"0.54186908444007","-3.14428194434078","4005.14011216691","1771.64563834085"
"1794","cds-hrp-w","1","960","97",NA,NA,NA,"0.638516531554708","21.9471474664631","4005.14011216691","1503.48495701829"
"1795","cds-hnc-w","1","960","98",NA,NA,NA,"0.516734031610555","-2.18713161877549","4005.14011216691","1857.82228626954"
"1796","cds-hrp-w","1","960","98",NA,NA,NA,"0.622142875065996","27.4181363726336","4005.14011216691","1543.053916511"
"1797","cds-hnc-w","1","960","99",NA,NA,NA,"0.53354379201995","-64.987784046681","4005.14011216691","1799.28998211286"
"1798","cds-hrp-w","1","960","99",NA,NA,NA,NA,NA,NA,NA
"1799","cds-hnc-w","1","960","100",NA,NA,NA,"0.556738623310791","-27.2211620064457","4005.14011216691","1724.32800564672"
"1800","cds-hrp-w","1","960","100",NA,NA,NA,"0.6537537231947","-2.28016938424251","4005.14011216691","1468.44287984895"
"1801","cds-hnc-w","1","960","101",NA,NA,NA,"0.508756433393513","-8.70623884993937","4005.14011216691","1886.95402551786"
"1802","cds-hrp-w","1","960","101",NA,NA,NA,"0.61579962717189","21.7768153033722","4005.14011216691","1558.94865414076"
"1803","cds-hnc-w","1","960","102",NA,NA,NA,"0.557974090542508","-24.1798272772313","4005.14011216691","1720.50999548493"
"1804","cds-hrp-w","1","960","102",NA,NA,NA,"0.655739910792226","1.10541003852453","4005.14011216691","1463.99507518184"
"1805","cds-hnc-w","1","960","103",NA,NA,NA,"0.502178901104268","-0.651765380476133","4005.14011216691","1911.66932320136"
"1806","cds-hrp-w","1","960","103",NA,NA,NA,"0.314765627808373","-50.8160303649148","4005.14011216691","3049.88828254285"
"1807","cds-hnc-w","1","960","104",NA,NA,NA,"0.541056779358954","12.6866665517273","4005.14011216691","1774.30546409087"
"1808","cds-hrp-w","1","960","104",NA,NA,NA,"0.645672946289497","42.2141820630403","4005.14011216691","1486.82085182112"
"1809","cds-hnc-w","1","960","105",NA,NA,NA,"0.513508857106372","-26.4255705386106","4005.14011216691","1869.49063626596"
"1810","cds-hrp-w","1","960","105",NA,NA,NA,"0.621236392597029","4.30754855633723","4005.14011216691","1545.30547701302"
"1811","cds-hnc-w","1","960","106",NA,NA,NA,"0.536064223496942","5.97046865026229","4005.14011216691","1790.83019892201"
"1812","cds-hrp-w","1","960","106",NA,NA,NA,"0.220360882801752","-64.1160764925831","4005.14011216691","4356.49008024563"
"1813","cds-hnc-w","1","960","107",NA,NA,NA,"0.535273192912541","-48.617826455035","4005.14011216691","1793.47670070385"
"1814","cds-hrp-w","1","960","107",NA,NA,NA,"0.630120597834224","-25.2256045432203","4005.14011216691","1523.51788419487"
"1815","cds-hnc-w","1","960","108",NA,NA,NA,"0.553061095403767","-44.5478164986294","4005.14011216691","1735.79376307268"
"1816","cds-hrp-w","1","960","108",NA,NA,NA,"0.470653268756252","-62.5490410871986","4005.14011216691","2039.71811889652"
"1817","cds-hnc-w","1","960","109",NA,NA,NA,"0.510958798135989","-23.6256126339244","4005.14011216691","1878.82076500521"
"1818","cds-hrp-w","1","960","109",NA,NA,NA,NA,NA,NA,NA
"1819","cds-hnc-w","1","960","110",NA,NA,NA,"0.568493171612697","-11.6980920284731","4005.14011216691","1688.67463663051"
"1820","cds-hrp-w","1","960","110",NA,NA,NA,"0.668301554175385","14.6835602862185","4005.14011216691","1436.47728185301"
"1821","cds-hnc-w","1","960","111",NA,NA,NA,"0.500033768409093","4.87227248333511","4005.14011216691","1919.87033806604"
"1822","cds-hrp-w","1","960","111",NA,NA,NA,"-28.0878985736289","4005.14011216691","cds-hrp-w","1"
"1823","cds-hnc-w","1","960","112",NA,NA,NA,"0.530027600619525","5.3182039993795","4005.14011216691","1811.22643212901"
"1824","cds-hrp-w","1","960","112",NA,NA,NA,"0.220233129185399","-56.4670465719611","4005.14011216691","4359.01720849565"
"1825","cds-hnc-w","1","960","113",NA,NA,NA,"0.520200706541716","-11.7029105997489","4005.14011216691","1845.44155347666"
"1826","cds-hrp-w","1","960","113",NA,NA,NA,"0.227577763968615","-57.0429905385462","4005.14011216691","4218.33830888852"
"1827","cds-hnc-w","1","960","114",NA,NA,NA,"0.509935581127688","-46.8793399454475","4005.14011216691","1882.59073406297"
"1828","cds-hrp-w","1","960","114",NA,NA,NA,"0.617761348430387","-17.8316332389863","4005.14011216691","1553.99816197497"
"1829","cds-hnc-w","1","960","115",NA,NA,NA,"0.505133211757567","-1.59172501993056","4005.14011216691","1900.48877732621"
"1830","cds-hrp-w","1","960","115",NA,NA,NA,"0.612716052939665","28.5531004973222","4005.14011216691","1566.79426855907"
"1831","cds-hnc-w","1","960","116",NA,NA,NA,"0.523041219028769","22.8807633738503","4005.14011216691","1835.41939922559"
"1832","cds-hrp-w","1","960","116",NA,NA,NA,"0.627358758051582","51.5929276582537","4005.14011216691","1530.22491147094"
"1833","cds-hnc-w","1","960","117",NA,NA,NA,"0.531977049054983","-15.4264958497346","4005.14011216691","1804.58912974792"
"1834","cds-hrp-w","1","960","117",NA,NA,NA,"0.642058404685944","16.8065485945022","4005.14011216691","1495.1910807391"
"1835","cds-hnc-w","1","960","118",NA,NA,NA,"0.535175320013862","-41.8259800698062","4005.14011216691","1793.80469184404"
"1836","cds-hrp-w","1","960","118",NA,NA,NA,"0.624515246879558","-21.16065865907","4005.14011216691","1537.19225398694"
"1837","cds-hnc-w","1","960","119",NA,NA,NA,"0.521098413665266","-48.1834927382272","4005.14011216691","1842.26237275915"
"1838","cds-hrp-w","1","960","119",NA,NA,NA,"0.620384353834469","-22.9965681484915","4005.14011216691","1547.42780675631"
"1839","cds-hnc-w","1","960","120",NA,NA,NA,"0.538527722094597","-43.4203504113178","4005.14011216691","1782.63803442856"
"1840","cds-hrp-w","1","960","120",NA,NA,NA,"0.638147777933138","-17.4825108519441","4005.14011216691","1504.35374563129"
"1841","cds-hnc-w","1","960","121",NA,NA,NA,"0.558146876762052","-7.97116967576496","4005.14011216691","1719.97737507589"
"1842","cds-hrp-w","1","960","121",NA,NA,NA,NA,NA,NA,NA
"1843","cds-hnc-w","1","960","122",NA,NA,NA,"0.511891649927351","-45.1416958847429","4005.14011216691","1875.39687380375"
"1844","cds-hrp-w","1","960","122",NA,NA,NA,"0.266656724476649","-81.5284488906097","4005.14011216691","3600.13422456956"
"1845","cds-hnc-w","1","960","123",NA,NA,NA,"0.513343839720094","-10.3332080721103","4005.14011216691","1870.09159498914"
"1846","cds-hrp-w","1","960","123",NA,NA,NA,NA,NA,NA,NA
"1847","cds-hnc-w","1","960","124",NA,NA,NA,"0.515137149623523","-11.2025056566824","4005.14011216691","1863.58137964151"
"1848","cds-hrp-w","1","960","124",NA,NA,NA,"0.164831937774317","-60.543015796809","4005.14011216691","5824.1140216067"
"1849","cds-hnc-w","1","960","125",NA,NA,NA,"0.525036559874565","-41.1370296143737","4005.14011216691","1828.44409964394"
"1850","cds-hrp-w","1","960","125",NA,NA,NA,"0.625421241327905","-14.9924908250645","4005.14011216691","1534.9654545818"
"1851","cds-hnc-w","1","960","126",NA,NA,NA,"0.524946278392454","9.1639723206987","4005.14011216691","1828.7585597136"
"1852","cds-hrp-w","1","960","126",NA,NA,NA,"0.630217924262229","38.5597794206263","4005.14011216691","1523.28260279781"
"1853","cds-hnc-w","1","960","127",NA,NA,NA,"0.510841099368816","-36.1512347886964","4005.14011216691","1879.253648906"
"1854","cds-hrp-w","1","960","127",NA,NA,NA,NA,NA,NA,NA
"1855","cds-hnc-w","1","960","128",NA,NA,NA,"0.546268820023488","8.04522474709503","4005.14011216691","1757.37652381244"
"1856","cds-hrp-w","1","960","128",NA,NA,NA,"0.64980130980032","36.943214419218","4005.14011216691","1477.37467672234"
"1857","cds-hnc-w","1","960","129",NA,NA,NA,"0.579829298166274","-44.1891409599133","4005.14011216691","1655.65969680391"
"1858","cds-hrp-w","1","960","129",NA,NA,NA,"0.662409787148837","-25.8930478279035","4005.14011216691","1449.25394917859"
"1859","cds-hnc-w","1","960","130",NA,NA,NA,"0.52777193562979","-25.7447252779454","4005.14011216691","1818.96750317811"
"1860","cds-hrp-w","1","960","130",NA,NA,NA,"0.632079442368229","2.99882650723674","4005.14011216691","1518.79642913736"
"1861","cds-hnc-w","1","960","131",NA,NA,NA,"0.544188384604362","-29.1692070673083","4005.14011216691","1764.09498467694"
"1862","cds-hrp-w","1","960","131",NA,NA,NA,"0.254827087051692","-75.4697369204328","4005.14011216691","3767.26042394883"
"1863","cds-hnc-w","1","960","132",NA,NA,NA,"0.546685259250247","-46.2868697456942","4005.14011216691","1756.03783668247"
"1864","cds-hrp-w","1","960","132",NA,NA,NA,"0.645003316622231","-20.843345100281","4005.14011216691","1488.36443977893"
"1865","cds-hnc-w","1","960","133",NA,NA,NA,"0.521174777965865","3.4206447828385","4005.14011216691","1841.99243821211"
"1866","cds-hrp-w","1","960","133",NA,NA,NA,"0.628497289405233","34.5059449616506","4005.14011216691","1527.45288831473"
"1867","cds-hnc-w","1","960","134",NA,NA,NA,"0.527719743851502","-7.22459144116764","4005.14011216691","1819.14740008314"
"1868","cds-hrp-w","1","960","134",NA,NA,NA,"0.627549259603056","19.6080868073655","4005.14011216691","1529.76038981741"
"1869","cds-hnc-w","1","960","135",NA,NA,NA,"0.528587952899323","-13.4159905275401","4005.14011216691","1816.15943900039"
"1870","cds-hrp-w","1","960","135",NA,NA,NA,"0.63980465109378","19.6589016424451","4005.14011216691","1500.45798879209"
"1871","cds-hnc-w","1","960","136",NA,NA,NA,"0.554687212026336","-17.7764565666278","4005.14011216691","1730.70512387154"
"1872","cds-hrp-w","1","960","136",NA,NA,NA,"0.651683836757887","7.28322881411209","4005.14011216691","1473.10696667878"
"1873","cds-hnc-w","1","960","137",NA,NA,NA,"0.513895294501888","14.3586739277375","4005.14011216691","1868.08482247442"
"1874","cds-hrp-w","1","960","137",NA,NA,NA,"0.631239919747024","51.6339842193248","4005.14011216691","1520.81636469495"
"1875","cds-hnc-w","1","960","138",NA,NA,NA,"0.512461723338181","-15.0639357507433","4005.14011216691","1873.31064210328"
"1876","cds-hrp-w","1","960","138",NA,NA,NA,"0.318872753948537","-62.5315806402134","4005.14011216691","3010.6052903941"
"1877","cds-hnc-w","1","960","139",NA,NA,NA,"0.510375066749631","-24.1558777234212","4005.14011216691","1880.96962908836"
"1878","cds-hrp-w","1","960","139",NA,NA,NA,"0.616185583937395","5.62974560872064","4005.14011216691","1557.97218407099"
"1879","cds-hnc-w","1","960","140",NA,NA,NA,"0.515247659629342","-32.753530341224","4005.14011216691","1863.18167983646"
"1880","cds-hrp-w","1","960","140",NA,NA,NA,"0.323989315223154","-70.1788515956501","4005.14011216691","2963.06067790779"
"1881","cds-hnc-w","1","960","141",NA,NA,NA,"0.50301854775603","11.563089045309","4005.14011216691","1908.47833401486"
"1882","cds-hrp-w","1","960","141",NA,NA,NA,NA,NA,NA,NA
"1883","cds-hnc-w","1","960","142",NA,NA,NA,"0.586089472703358","-49.648076152252","4005.14011216691","1637.97516371002"
"1884","cds-hrp-w","1","960","142",NA,NA,NA,"0.664478237835542","-32.7354243507498","4005.14011216691","1444.74257445524"
"1885","cds-hnc-w","1","960","143",NA,NA,NA,"0.554315056094213","-44.4582307794211","4005.14011216691","1731.86708433342"
"1886","cds-hrp-w","1","960","143",NA,NA,NA,"0.645679591207017","-21.9036723786256","4005.14011216691","1486.80555042076"
"1887","cds-hnc-w","1","960","144",NA,NA,NA,"0.477376002721577","15.4646994491211","4005.14011216691","2010.99341928988"
"1888","cds-hrp-w","1","960","144",NA,NA,NA,"0.172506337306455","-50.6209485232613","4005.14011216691","5565.01294381189"
"1889","cds-hnc-w","1","960","145",NA,NA,NA,"0.531843127987047","-37.1230307631755","4005.14011216691","1805.04353536252"
"1890","cds-hrp-w","1","960","145",NA,NA,NA,"0.631035594055359","-11.6575284073769","4005.14011216691","1521.30879627653"
"1891","cds-hnc-w","1","960","146",NA,NA,NA,"0.51247626623826","-28.1717882488153","4005.14011216691","1873.25748184732"
"1892","cds-hrp-w","1","960","146",NA,NA,NA,"0.620692818909873","1.70739097500138","4005.14011216691","1546.6587831418"
