"","","","","","beta_1","beta_2","alpha_1","","","",""
"4137","cds-hnc","4","480","90",NA,NA,NA,"0.681193830535331","-63.4838163165666","704.645254380507","1019.42608846821"
"4138","cds-hrp","4","480","90",NA,NA,NA,NA,NA,NA,NA
"4139","cds-hnc-w","4","480","90",NA,NA,NA,"0.681193830535331","-63.4838163165666","704.645254380507","1019.42608846821"
"4140","cds-hrp-w","4","480","90",NA,NA,NA,NA,NA,NA,NA
"4141","mmds-c","4","480","91","-2.88126086093522","-0.352445965768474","-0.229232011675372","0.600195874800221","-39.4119042846024","799.738918831741","1019.42608846821"
"4142","mmds-1","4","480","91","-0.395530047914901",NA,NA,"0.727852352623545","-41.8423363959794","659.474408882295","1019.42608846821"
"4143","cds-hnc","4","480","91",NA,NA,NA,"0.727852356036827","-41.8423363959791","659.474405789673","1019.42608846821"
"4144","cds-hrp","4","480","91",NA,NA,NA,"0.771014915073007","-44.969068209676","622.556049975439","1019.42608846821"
"4145","cds-hnc-w","4","480","91",NA,NA,NA,"0.727852356036827","-41.8423363959791","659.474405789673","1019.42608846821"
"4146","cds-hrp-w","4","480","91",NA,NA,NA,"0.771015023009606","-44.9690682096506","622.555962822036","1019.42608846821"
"4147","mmds-c","4","480","92","-2.99810025921326","-0.307394048433143","0.115621131665562","0.489276515334417","-45.1075536457975","981.040342130305","1019.42608846821"
"4148","mmds-1","4","480","92","-0.397891297860914",NA,NA,"0.726916516978339","-42.2180165125512","660.323419249398","1019.42608846821"
"4149","cds-hnc","4","480","92",NA,NA,NA,"0.726916516260204","-42.2180165125509","660.323419901745","1019.42608846821"
"4150","cds-hrp","4","480","92",NA,NA,NA,NA,NA,NA,NA
"4151","cds-hnc-w","4","480","92",NA,NA,NA,"0.726916516260204","-42.2180165125509","660.323419901745","1019.42608846821"
"4152","cds-hrp-w","4","480","92",NA,NA,NA,NA,NA,NA,NA
"4153","mmds-c","4","480","93","-2.08238116946366","-0.0715554050918647","-0.122541528122038","0.659092562509122","-21.2601122519184","728.274035095574","1019.42608846821"
"4154","mmds-1","4","480","93","-0.232587412004778",NA,NA,"0.787630088953314","-22.0664391206241","609.423137500847","1019.42608846821"
"4155","cds-hnc","4","480","93",NA,NA,NA,"0.787630079519763","-22.066439120624","609.423144799989","1019.42608846821"
"4156","cds-hrp","4","480","93",NA,NA,NA,NA,NA,NA,NA
"4157","cds-hnc-w","4","480","93",NA,NA,NA,"0.787630079519763","-22.066439120624","609.423144799989","1019.42608846821"
"4158","cds-hrp-w","4","480","93",NA,NA,NA,NA,NA,NA,NA
"4159","mmds-c","4","480","94","-2.56417377148482","-0.328128958981887","0.0372820059480919","0.52773281676984","-50.7022430915953","909.55116821803","1019.42608846821"
"4160","mmds-1","4","480","94","-0.435265764443728",NA,NA,"0.711859589661542","-48.5757786984052","674.290277143304","1019.42608846821"
"4161","cds-hnc","4","480","94",NA,NA,NA,"0.711859587193188","-48.575778698405","674.290279481387","1019.42608846821"
"4162","cds-hrp","4","480","94",NA,NA,NA,NA,NA,NA,NA
"4163","cds-hnc-w","4","480","94",NA,NA,NA,"0.711859587193188","-48.575778698405","674.290279481387","1019.42608846821"
"4164","cds-hrp-w","4","480","94",NA,NA,NA,NA,NA,NA,NA
"4165","mmds-c","4","480","95","-2.743876101445","-0.377133026703015","0.129838804671624","0.474647667398619","-62.6424760078097","1011.27643296072","1019.42608846821"
"4166","mmds-1","4","480","95","-0.482891123780927",NA,NA,"0.692040957353798","-57.8939710849781","693.600566410704","1019.42608846821"
"4167","cds-hnc","4","480","95",NA,NA,NA,"0.692040951860507","-57.8939710849782","693.600571916375","1019.42608846821"
"4168","cds-hrp","4","480","95",NA,NA,NA,"0.598480831379824","-58.5047020129886","802.030699785887","1019.42608846821"
"4169","cds-hnc-w","4","480","95",NA,NA,NA,"0.692040951860507","-57.8939710849782","693.600571916375","1019.42608846821"
"4170","cds-hrp-w","4","480","95",NA,NA,NA,NA,NA,NA,NA
"4171","mmds-c","4","480","96","-0.42850450238044","-5.75070471441894","-0.235348692011239","0.154382636676174","-63.4085206029235","3109.15793598491","1019.42608846821"
"4172","mmds-1","4","480","96","-0.459327708118881",NA,NA,"0.70193146350282","-53.1036370400383","683.827446065283","1019.42608846821"
"4173","cds-hnc","4","480","96",NA,NA,NA,"0.701931384973883","-53.1036370400321","683.827522568833","1019.42608846821"
"4174","cds-hrp","4","480","96",NA,NA,NA,"0.738350415703997","-49.7876937909278","650.097825897928","1019.42608846821"
"4175","cds-hnc-w","4","480","96",NA,NA,NA,"0.701931384973883","-53.1036370400321","683.827522568833","1019.42608846821"
"4176","cds-hrp-w","4","480","96",NA,NA,NA,"0.738350415703997","-49.7876937909278","650.097825897928","1019.42608846821"
"4177","mmds-c","4","480","97","-1.98490808883387","-0.286899878998468","-0.0584077451562229","0.594200644172452","-48.1517829924997","807.807942834696","1019.42608846821"
"4178","mmds-1","4","480","97","-0.431520104981694",NA,NA,"0.713388902296597","-47.9025127307834","672.844781373451","1019.42608846821"
"4179","cds-hnc","4","480","97",NA,NA,NA,"0.713388902740456","-47.902512730783","672.844780954818","1019.42608846821"
"4180","cds-hrp","4","480","97",NA,NA,NA,NA,NA,NA,NA
"4181","cds-hnc-w","4","480","97",NA,NA,NA,"0.713388902740456","-47.902512730783","672.844780954818","1019.42608846821"
"4182","cds-hrp-w","4","480","97",NA,NA,NA,NA,NA,NA,NA
"4183","mmds-c","4","480","98","-4.12085092213575","-0.357440838402497","0.110906860254286","0.463467895983111","-39.3511811390701","1035.67044052063","1019.42608846821"
"4184","mmds-1","4","480","98","-0.386924157533277",NA,NA,"0.731247218177906","-40.4980895588574","656.412753536411","1019.42608846821"
"4185","cds-hnc","4","480","98",NA,NA,NA,"0.731247214987895","-40.498089558857","656.412756399962","1019.42608846821"
"4186","cds-hrp","4","480","98",NA,NA,NA,NA,NA,NA,NA
"4187","cds-hnc-w","4","480","98",NA,NA,NA,"0.731247214987895","-40.498089558857","656.412756399962","1019.42608846821"
"4188","cds-hrp-w","4","480","98",NA,NA,NA,NA,NA,NA,NA
"4189","mmds-c","4","480","99","-0.455790244006878","-5.41843785352128","0.193111675002982","0.310570435431022","-54.3931575904236","1545.54312078623","1019.42608846821"
"4190","mmds-1","4","480","99","-0.470410858998528",NA,NA,"0.697299597188633","-55.3115020600813","688.369822577354","1019.42608846821"
"4191","cds-hnc","4","480","99",NA,NA,NA,"0.697299591558829","-55.3115020600811","688.369828135062","1019.42608846821"
"4192","cds-hrp","4","480","99",NA,NA,NA,"0.662795550370555","-52.2946217918999","724.205223966338","1019.42608846821"
"4193","cds-hnc-w","4","480","99",NA,NA,NA,"0.697299591558829","-55.3115020600811","688.369828135062","1019.42608846821"
"4194","cds-hrp-w","4","480","99",NA,NA,NA,"0.662795550370555","-52.2946217918999","724.205223966338","1019.42608846821"
"4195","mmds-c","4","480","100","-3.23270397017958","-0.34063127376067","0.196555359676721","0.441756355883346","-51.4197571591976","1086.57180277617","1019.42608846821"
"4196","mmds-1","4","480","100","-0.425164992773797",NA,NA,"0.71597343923621","-46.7790718117559","670.41593122792","1019.42608846821"
"4197","cds-hnc","4","480","100",NA,NA,NA,"0.715973442391147","-46.7790718117556","670.415928273731","1019.42608846821"
"4198","cds-hrp","4","480","100",NA,NA,NA,"0.794844594086035","-43.2892410740452","603.891633120982","1019.42608846821"
"4199","cds-hnc-w","4","480","100",NA,NA,NA,"0.715973442391147","-46.7790718117556","670.415928273731","1019.42608846821"
"4200","cds-hrp-w","4","480","100",NA,NA,NA,"0.794844594086035","-43.2892410740452","603.891633120982","1019.42608846821"
"4201","mmds-c","4","480","101","-0.311301619708341","-0.311301184113659","0.0588787140202336","0.759965958713294","-26.2357254810932","631.60723779351","1019.42608846821"
"4202","mmds-1","4","480","101","-0.311301296739861",NA,NA,"0.759965974273318","-30.2357254810934","631.607224861583","1019.42608846821"
"4203","cds-hnc","4","480","101",NA,NA,NA,"0.759965976155657","-30.2357254810934","631.607223297173","1019.42608846821"
"4204","cds-hrp","4","480","101",NA,NA,NA,NA,NA,NA,NA
"4205","cds-hnc-w","4","480","101",NA,NA,NA,"0.759965976155657","-30.2357254810934","631.607223297173","1019.42608846821"
"4206","cds-hrp-w","4","480","101",NA,NA,NA,NA,NA,NA,NA
"4207","mmds-c","4","480","102","-2.83410523938347","-0.604980378083168","-0.084133423540529","0.480500730091728","-103.719099301762","998.957899415403","1019.42608846821"
"4208","mmds-1","4","480","102","-0.650711058777287",NA,NA,"0.617698463809449","-104.236932615278","777.078183163611","1019.42608846821"
"4209","cds-hnc","4","480","102",NA,NA,NA,"0.617698379105103","-104.236932615266","777.078289723546","1019.42608846821"
"4210","cds-hrp","4","480","102",NA,NA,NA,"0.665444053163035","-101.30378918265","721.322848582733","1019.42608846821"
"4211","cds-hnc-w","4","480","102",NA,NA,NA,"0.617698379105103","-104.236932615266","777.078289723546","1019.42608846821"
"4212","cds-hrp-w","4","480","102",NA,NA,NA,"0.665444053163035","-101.30378918265","721.322848582733","1019.42608846821"
"4213","mmds-c","4","480","103","-2.39873129173631","-0.240121018970829","0.174757517025022","0.499430853083331","-54.0929349430515","961.094007381861","1019.42608846821"
"4214","mmds-1","4","480","103","-0.423667388842148",NA,NA,"0.716580614694135","-46.5177474088456","669.847872182369","1019.42608846821"
"4215","cds-hnc","4","480","103",NA,NA,NA,"0.716580615303992","-46.5177474088453","669.847871612284","1019.42608846821"
"4216","cds-hrp","4","480","103",NA,NA,NA,NA,NA,NA,NA
"4217","cds-hnc-w","4","480","103",NA,NA,NA,"0.716580615303992","-46.5177474088453","669.847871612284","1019.42608846821"
"4218","cds-hrp-w","4","480","103",NA,NA,NA,NA,NA,NA,NA
"4219","mmds-c","4","480","104","-0.254723107891099","-2.69068439823646","0.249429286560489","0.413889668861186","-69.2172441334993","1159.72935811787","1019.42608846821"
"4220","mmds-1","4","480","104","-0.454397847215787",NA,NA,"0.703979979517564","-52.1467683871409","681.837572041385","1019.42608846821"
"4221","cds-hnc","4","480","104",NA,NA,NA,"0.703979978701445","-52.1467683871405","681.837572831834","1019.42608846821"
"4222","cds-hrp","4","480","104",NA,NA,NA,"0.563699860083082","-60.6126137031597","851.516975592745","1019.42608846821"
"4223","cds-hnc-w","4","480","104",NA,NA,NA,"0.703979978701445","-52.1467683871405","681.837572831834","1019.42608846821"
"4224","cds-hrp-w","4","480","104",NA,NA,NA,"0.563699860083082","-60.6126137031597","851.516975592745","1019.42608846821"
"4225","mmds-c","4","480","105","-3.02040763260552","-0.177150007022992","-0.349300433537081","0.679860317190614","-17.2461137816133","706.027382188599","1019.42608846821"
"4226","mmds-1","4","480","105","-0.214411821349262",NA,NA,"0.793684257722953","-20.4830074330064","604.774499845947","1019.42608846821"
"4227","cds-hnc","4","480","105",NA,NA,NA,"0.793684257751333","-20.4830074330059","604.774499824321","1019.42608846821"
"4228","cds-hrp","4","480","105",NA,NA,NA,"0.81364251270596","-18.3578181568131","589.939675599849","1019.42608846821"
"4229","cds-hnc-w","4","480","105",NA,NA,NA,"0.793684257751333","-20.4830074330059","604.774499824321","1019.42608846821"
"4230","cds-hrp-w","4","480","105",NA,NA,NA,"0.81364251270596","-18.3578181568131","589.939675599849","1019.42608846821"
"4231","mmds-c","4","480","106","-2.83687894630911","-0.491732204357342","0.0258718363506669","0.480777056818312","-77.4186353530083","998.383748127553","1019.42608846821"
"4232","mmds-1","4","480","106","-0.558574855202651",NA,NA,"0.659260942787958","-75.9327370235752","728.088028345986","1019.42608846821"
"4233","cds-hnc","4","480","106",NA,NA,NA,"0.659260940389417","-75.9327370235752","728.088030994935","1019.42608846821"
"4234","cds-hrp","4","480","106",NA,NA,NA,"0.604171519501732","-77.6234438829826","794.476377164984","1019.42608846821"
"4235","cds-hnc-w","4","480","106",NA,NA,NA,"0.659260940389417","-75.9327370235752","728.088030994935","1019.42608846821"
"4236","cds-hrp-w","4","480","106",NA,NA,NA,"0.604171519501732","-77.6234438829826","794.476377164984","1019.42608846821"
"4237","mmds-c","4","480","107","-0.332792189929804","-4.62635102156061","0.172221334607797","0.325904361410152","-41.2843617622112","1472.82472048884","1019.42608846821"
"4238","mmds-1","4","480","107","-0.372101517550408",NA,NA,"0.737035232200675","-38.2723785129272","651.257876189708","1019.42608846821"
"4239","cds-hnc","4","480","107",NA,NA,NA,"0.737035230905418","-38.2723785129271","651.257877334221","1019.42608846821"
"4240","cds-hrp","4","480","107",NA,NA,NA,NA,NA,NA,NA
"4241","cds-hnc-w","4","480","107",NA,NA,NA,"0.737035230905418","-38.2723785129271","651.257877334221","1019.42608846821"
"4242","cds-hrp-w","4","480","107",NA,NA,NA,NA,NA,NA,NA
"4243","mmds-c","4","480","108","-2.60608647880024","-0.190794639084956","0.24631465563868","0.46740730082872","-50.7272096520763","1026.94159708022","1019.42608846821"
"4244","mmds-1","4","480","108","-0.385149063628853",NA,NA,"0.731944334754369","-40.2256313974625","655.78757455795","1019.42608846821"
"4245","cds-hnc","4","480","108",NA,NA,NA,"0.731944333897774","-40.2256313974622","655.787575325418","1019.42608846821"
"4246","cds-hrp","4","480","108",NA,NA,NA,NA,NA,NA,NA
"4247","cds-hnc-w","4","480","108",NA,NA,NA,"0.731944333897774","-40.2256313974622","655.787575325418","1019.42608846821"
"4248","cds-hrp-w","4","480","108",NA,NA,NA,NA,NA,NA,NA
"4249","mmds-c","4","480","109","-0.361731289521878","-2.96105881492707","0.203862534333842","0.365014138249321","-84.6167796702611","1315.01755603817","1019.42608846821"
"4250","mmds-1","4","480","109","-0.516874483255522",NA,NA,"0.677502521251448","-65.4692092035513","708.48444831374","1019.42608846821"
"4251","cds-hnc","4","480","109",NA,NA,NA,"0.677502526826014","-65.4692092035513","708.484442484251","1019.42608846821"
"4252","cds-hrp","4","480","109",NA,NA,NA,"0.52421195226085","-77.1358871199504","915.660159845325","1019.42608846821"
"4253","cds-hnc-w","4","480","109",NA,NA,NA,"0.677502526826014","-65.4692092035513","708.484442484251","1019.42608846821"
"4254","cds-hrp-w","4","480","109",NA,NA,NA,"0.52421195226085","-77.1358871199504","915.660159845325","1019.42608846821"
"4255","mmds-c","4","480","110","-3.23091079346218","-0.414231216934085","0.282851325897856","0.388318799839951","-72.6260035793199","1236.09776348154","1019.42608846821"
"4256","mmds-1","4","480","110","-0.508055622778524",NA,NA,"0.681305093417734","-63.4245975673148","704.53017985247","1019.42608846821"
"4257","cds-hnc","4","480","110",NA,NA,NA,"0.681305093626265","-63.4245975673146","704.53017963683","1019.42608846821"
"4258","cds-hrp","4","480","110",NA,NA,NA,"0.578250450087106","-62.9804291213186","830.090145070694","1019.42608846821"
"4259","cds-hnc-w","4","480","110",NA,NA,NA,"0.681305093626265","-63.4245975673146","704.53017963683","1019.42608846821"
"4260","cds-hrp-w","4","480","110",NA,NA,NA,NA,NA,NA,NA
"4261","mmds-c","4","480","111","-2.53974286100988","-0.461508300639253","-0.678575832611507","0.651031674362452","-53.3354334158565","737.291316079296","1019.42608846821"
"4262","mmds-1","4","480","111","-0.479101848639447",NA,NA,"0.69364232026987","-57.0989046006926","691.99929988881","1019.42608846821"
"4263","cds-hnc","4","480","111",NA,NA,NA,"0.693642322073343","-57.0989046006922","691.99929808961","1019.42608846821"
"4264","cds-hrp","4","480","111",NA,NA,NA,"0.735166256332674","-55.7839025983035","652.913536040741","1019.42608846821"
"4265","cds-hnc-w","4","480","111",NA,NA,NA,"0.693642322073343","-57.0989046006922","691.99929808961","1019.42608846821"
"4266","cds-hrp-w","4","480","111",NA,NA,NA,"0.735165815462552","-55.7839025982606","652.913927585157","1019.42608846821"
"4267","mmds-c","4","480","112","-3.56921019190522","-0.51057647150056","-0.0306922019070963","0.482256498437646","-69.5611901637704","995.32095794467","1019.42608846821"
"4268","mmds-1","4","480","112","-0.539637005510848",NA,NA,"0.667596654449585","-71.0139657860638","718.997012343848","1019.42608846821"
"4269","cds-hnc","4","480","112",NA,NA,NA,"0.667596653379942","-71.0139657860633","718.997013495846","1019.42608846821"
"4270","cds-hrp","4","480","112",NA,NA,NA,"0.691228770311621","-66.9666979585125","694.415540290091","1019.42608846821"
"4271","cds-hnc-w","4","480","112",NA,NA,NA,"0.667596653379942","-71.0139657860633","718.997013495846","1019.42608846821"
"4272","cds-hrp-w","4","480","112",NA,NA,NA,"0.691228980899444","-66.9666978402585","694.415328731461","1019.42608846821"
"4273","mmds-c","4","480","113","-0.206297164690077","-2.79866518258784","0.250970004745796","0.417718746129178","-58.4660918744153","1149.0985368695","1019.42608846821"
"4274","mmds-1","4","480","113","-0.401782656742547",NA,NA,"0.725370179554015","-42.8436671348123","661.731090593113","1019.42608846821"
"4275","cds-hnc","4","480","113",NA,NA,NA,"0.72537017874075","-42.8436671348123","661.731091335027","1019.42608846821"
"4276","cds-hrp","4","480","113",NA,NA,NA,NA,NA,NA,NA
"4277","cds-hnc-w","4","480","113",NA,NA,NA,"0.72537017874075","-42.8436671348123","661.731091335027","1019.42608846821"
"4278","cds-hrp-w","4","480","113",NA,NA,NA,NA,NA,NA,NA
"4279","mmds-c","4","480","114","-3.46544469002237","-0.286441715817534","0.203129363562553","0.445357944391322","-40.0687748454527","1077.78474830178","1019.42608846821"
"4280","mmds-1","4","480","114","-0.361610024184094",NA,NA,"0.741086026871221","-36.7633143563834","647.698084426857","1019.42608846821"
"4281","cds-hnc","4","480","114",NA,NA,NA,"0.741085952826244","-36.7633143563788","647.698149141064","1019.42608846821"
"4282","cds-hrp","4","480","114",NA,NA,NA,NA,NA,NA,NA
"4283","cds-hnc-w","4","480","114",NA,NA,NA,"0.741085952826244","-36.7633143563788","647.698149141064","1019.42608846821"
"4284","cds-hrp-w","4","480","114",NA,NA,NA,NA,NA,NA,NA
"4285","mmds-c","4","480","115","-2.57735070793511","-0.302006205668103","0.112879632508009","0.504303165943885","-52.3061302854055","951.808420836705","1019.42608846821"
"4286","mmds-1","4","480","115","-0.431239298929474",NA,NA,"0.713503373630499","-47.8523743750122","672.73683312474","1019.42608846821"
"4287","cds-hnc","4","480","115",NA,NA,NA,"0.713503299571402","-47.8523743750062","672.736902952423","1019.42608846821"
"4288","cds-hrp","4","480","115",NA,NA,NA,NA,NA,NA,NA
"4289","cds-hnc-w","4","480","115",NA,NA,NA,"0.713503299571402","-47.8523743750062","672.736902952423","1019.42608846821"
"4290","cds-hrp-w","4","480","115",NA,NA,NA,NA,NA,NA,NA
"4291","mmds-c","4","480","116","-1.77978478006921","-0.140109635348563","-0.268613158812074","0.696921455279818","-23.5062747696956","688.743324464415","1019.42608846821"
"4292","mmds-1","4","480","116","-0.273163421476231",NA,NA,"0.773660620187461","-25.9943438895125","620.427080654169","1019.42608846821"
"4293","cds-hnc","4","480","116",NA,NA,NA,"0.773660618949576","-25.9943438895125","620.427081646875","1019.42608846821"
"4294","cds-hrp","4","480","116",NA,NA,NA,NA,NA,NA,NA
"4295","cds-hnc-w","4","480","116",NA,NA,NA,"0.773660618949576","-25.9943438895125","620.427081646875","1019.42608846821"
"4296","cds-hrp-w","4","480","116",NA,NA,NA,NA,NA,NA,NA
"4297","mmds-c","4","480","117","-1.86969031106079","-0.250778538002145","0.266564014334582","0.496561694549151","-85.889520535336","966.647257066036","1019.42608846821"
"4298","mmds-1","4","480","117","-0.553207810375969",NA,NA,"0.661631615943567","-74.5097522421214","725.479237136306","1019.42608846821"
"4299","cds-hnc","4","480","117",NA,NA,NA,"0.661631615727318","-74.5097522421211","725.479237373422","1019.42608846821"
"4300","cds-hrp","4","480","117",NA,NA,NA,"0.51331251052148","-86.7288661838002","935.10286650205","1019.42608846821"
"4301","cds-hnc-w","4","480","117",NA,NA,NA,"0.661631615727318","-74.5097522421211","725.479237373422","1019.42608846821"
"4302","cds-hrp-w","4","480","117",NA,NA,NA,NA,NA,NA,NA
"4303","mmds-c","4","480","118","-1.76385893044082","-0.197337861250451","0.210565393372996","0.537332350302648","-70.3257897969056","893.301882400425","1019.42608846821"
"4304","mmds-1","4","480","118","-0.505888181312269",NA,NA,"0.682236541375754","-62.9307004608692","703.568294703275","1019.42608846821"
"4305","cds-hnc","4","480","118",NA,NA,NA,"0.682236545575433","-62.9307004608688","703.568290372284","1019.42608846821"
"4306","cds-hrp","4","480","118",NA,NA,NA,"0.556924850528637","-71.853887785194","861.875708265452","1019.42608846821"
"4307","cds-hnc-w","4","480","118",NA,NA,NA,"0.682236545575433","-62.9307004608688","703.568290372284","1019.42608846821"
"4308","cds-hrp-w","4","480","118",NA,NA,NA,"0.556924850528637","-71.853887785194","861.875708265452","1019.42608846821"
"4309","mmds-c","4","480","119","-3.016604069765","-0.430943374068269","-0.517514515413886","0.636147654250094","-47.349571179412","754.541806124924","1019.42608846821"
"4310","mmds-1","4","480","119","-0.448192020008776",NA,NA,"0.706548228978035","-50.9638773125781","679.359143952963","1019.42608846821"
"4311","cds-hnc","4","480","119",NA,NA,NA,"0.706548228681303","-50.963877312578","679.359144238276","1019.42608846821"
"4312","cds-hrp","4","480","119",NA,NA,NA,"0.738549112900084","-48.4282195453605","649.922925389713","1019.42608846821"
"4313","cds-hnc-w","4","480","119",NA,NA,NA,"0.706548228681303","-50.963877312578","679.359144238276","1019.42608846821"
"4314","cds-hrp-w","4","480","119",NA,NA,NA,"0.738549112900084","-48.4282195453605","649.922925389713","1019.42608846821"
"4315","mmds-c","4","480","120","-3.41546371333882","-0.38334125982236","0.232696238803631","0.412968712087338","-57.7367566732684","1162.31565721736","1019.42608846821"
"4316","mmds-1","4","480","120","-0.457062034251743",NA,NA,"0.702873832850293","-52.6619717187948","682.910612923951","1019.42608846821"
"4317","cds-hnc","4","480","120",NA,NA,NA,"0.702873832954705","-52.6619717187944","682.910612822505","1019.42608846821"
"4318","cds-hrp","4","480","120",NA,NA,NA,"0.700282408814268","-49.2027242633462","685.437751910326","1019.42608846821"
"4319","cds-hnc-w","4","480","120",NA,NA,NA,"0.702873832954705","-52.6619717187944","682.910612822505","1019.42608846821"
"4320","cds-hrp-w","4","480","120",NA,NA,NA,"0.700282408814268","-49.2027242633462","685.437751910326","1019.42608846821"
"4321","mmds-c","4","480","121","-2.66031263379167","-0.342754069655887","0.24102617869304","0.439289525323709","-70.8947822622419","1092.67344730401","1019.42608846821"
"4322","mmds-1","4","480","121","-0.493552481056767",NA,NA,"0.687513738233672","-60.1832687193255","698.167866773388","1019.42608846821"
"4323","cds-hnc","4","480","121",NA,NA,NA,"0.687513662826655","-60.1832687193185","698.167943348965","1019.42608846821"
"4324","cds-hrp","4","480","121",NA,NA,NA,"0.56141413612914","-66.3984410302577","854.983815173453","1019.42608846821"
"4325","cds-hnc-w","4","480","121",NA,NA,NA,"0.687513662826655","-60.1832687193185","698.167943348965","1019.42608846821"
"4326","cds-hrp-w","4","480","121",NA,NA,NA,"0.56141413612914","-66.3984410302577","854.983815173453","1019.42608846821"
"4327","mmds-c","4","480","122","-3.1889295051808","-0.37088337737411","0.212678479851775","0.429221919197861","-58.798306540747","1118.30262745443","1019.42608846821"
"4328","mmds-1","4","480","122","-0.458433586976648",NA,NA,"0.702303542423406","-52.9289456145506","683.465155741187","1019.42608846821"
"4329","cds-hnc","4","480","122",NA,NA,NA,"0.702303549251327","-52.9289456145504","683.465149096415","1019.42608846821"
"4330","cds-hrp","4","480","122",NA,NA,NA,NA,NA,NA,NA
"4331","cds-hnc-w","4","480","122",NA,NA,NA,"0.702303549251327","-52.9289456145504","683.465149096415","1019.42608846821"
"4332","cds-hrp-w","4","480","122",NA,NA,NA,NA,NA,NA,NA
"4333","mmds-c","4","480","123","-3.37860460651689","-0.431232214397765","0.204443308044401","0.415513178803082","-65.5978956184015","1155.19801654108","1019.42608846821"
"4334","mmds-1","4","480","123","-0.498193463886757",NA,NA,"0.685533170466239","-61.2043457986514","700.184937329212","1019.42608846821"
"4335","cds-hnc","4","480","123",NA,NA,NA,"0.685533170702033","-61.2043457986512","700.184937088379","1019.42608846821"
"4336","cds-hrp","4","480","123",NA,NA,NA,NA,NA,NA,NA
"4337","cds-hnc-w","4","480","123",NA,NA,NA,"0.685533170702033","-61.2043457986512","700.184937088379","1019.42608846821"
"4338","cds-hrp-w","4","480","123",NA,NA,NA,"0.583350381467208","-66.0544073314746","822.833095253547","1019.42608846821"
"4339","mmds-c","4","480","124","-3.06701488928609","-0.409721420775254","-0.198817230345011","0.571592118629203","-48.112992346111","839.759654403808","1019.42608846821"
"4340","mmds-1","4","480","124","-0.445645101323111",NA,NA,"0.707598847500851","-50.4853039712687","678.350454774339","1019.42608846821"
"4341","cds-hnc","4","480","124",NA,NA,NA,"0.707598847319418","-50.4853039712685","678.350454948272","1019.42608846821"
"4342","cds-hrp","4","480","124",NA,NA,NA,"0.74068790206576","-47.7189621619773","648.046226570316","1019.42608846821"
"4343","cds-hnc-w","4","480","124",NA,NA,NA,"0.707598847319418","-50.4853039712685","678.350454948272","1019.42608846821"
"4344","cds-hrp-w","4","480","124",NA,NA,NA,"0.74068790206576","-47.7189621619773","648.046226570316","1019.42608846821"
"4345","mmds-c","4","480","125","-2.81073901465813","-0.339370000605618","0.115559189785013","0.487081982189726","-53.3276806829683","985.460389731748","1019.42608846821"
"4346","mmds-1","4","480","125","-0.441183851752248",NA,NA,"0.709434311824777","-49.6565762912144","676.595411300821","1019.42608846821"
"4347","cds-hnc","4","480","125",NA,NA,NA,"0.709434313555624","-49.6565762912142","676.595409650093","1019.42608846821"
"4348","cds-hrp","4","480","125",NA,NA,NA,NA,NA,NA,NA
"4349","cds-hnc-w","4","480","125",NA,NA,NA,"0.709434313555624","-49.6565762912142","676.595409650093","1019.42608846821"
"4350","cds-hrp-w","4","480","125",NA,NA,NA,NA,NA,NA,NA
"4351","mmds-c","4","480","126","-4.24101719708039","-0.447791511306562","0.218143745064438","0.394754542279385","-57.2877932445491","1215.94547646847","1019.42608846821"
"4352","mmds-1","4","480","126","-0.477984986889242",NA,NA,"0.694113528881828","-56.866403363925","691.529526550576","1019.42608846821"
"4353","cds-hnc","4","480","126",NA,NA,NA,"0.694113530933142","-56.8664033639245","691.529524506898","1019.42608846821"
"4354","cds-hrp","4","480","126",NA,NA,NA,"0.712415305576907","-54.3396993324157","673.764300461373","1019.42608846821"
"4355","cds-hnc-w","4","480","126",NA,NA,NA,"0.694113530933142","-56.8664033639245","691.529524506898","1019.42608846821"
"4356","cds-hrp-w","4","480","126",NA,NA,NA,"0.712415305576907","-54.3396993324157","673.764300461373","1019.42608846821"
"4357","mmds-c","4","480","127","-4.12884757367647","-0.445797897770539","-0.0726266341771341","0.5113193596142","-50.9438388436948","938.747948761746","1019.42608846821"
"4358","mmds-1","4","480","127","-0.462430911111932",NA,NA,"0.700638243938348","-53.7138556659112","685.08963670307","1019.42608846821"
"4359","cds-hnc","4","480","127",NA,NA,NA,"0.700638319976576","-53.7138556659049","685.089562352296","1019.42608846821"
"4360","cds-hrp","4","480","127",NA,NA,NA,"0.732809773708488","-51.5207923892711","655.013097834233","1019.42608846821"
"4361","cds-hnc-w","4","480","127",NA,NA,NA,"0.700638319976576","-53.7138556659049","685.089562352296","1019.42608846821"
"4362","cds-hrp-w","4","480","127",NA,NA,NA,"0.732809773708488","-51.5207923892711","655.013097834233","1019.42608846821"
"4363","mmds-c","4","480","128","-0.422612925717109","-3.8068263862567","0.262236851752977","0.359669023711367","-64.0231932878355","1334.56029948578","1019.42608846821"
"4364","mmds-1","4","480","128","-0.482837063191423",NA,NA,"0.692063832264116","-57.8825562049676","693.577640706436","1019.42608846821"
"4365","cds-hnc","4","480","128",NA,NA,NA,"0.692063834778493","-57.8825562049674","693.577638186559","1019.42608846821"
"4366","cds-hrp","4","480","128",NA,NA,NA,"0.605936477058968","-56.4341057617964","792.162245009204","1019.42608846821"
