"","","","","beta_1","","","",""
"847",2,960,47,-0.616019701625632,94.6826280524104,-187.365256104821,1515.3459909515,1868.87341856202
"848",2,960,48,-0.603135619837488,90.6754892484542,-179.350978496908,1501.53376704889,1868.87341856202
"849",2,960,49,-0.67307653044824,114.302859165707,-226.605718331413,1580.46673923904,1868.87341856202
"850",2,960,50,-0.599918991314886,89.6982970999666,-177.396594199933,1498.13514954790,1868.87341856202
"851",2,960,51,-0.589870246651886,86.70429140398,-171.40858280796,1487.64439723436,1868.87341856202
"852",2,960,52,-0.57537834002058,82.5402105153544,-163.080421030709,1472.84842149397,1868.87341856202
"853",2,960,53,-0.578195515289148,83.3356882136513,-164.671376427303,1475.69417981541,1868.87341856202
"854",2,960,54,-0.624698422457331,97.4671299381443,-192.934259876289,1524.8315535398,1868.87341856202
"855",2,960,55,-0.589338262288289,86.5482460719751,-171.09649214395,1487.09432261884,1868.87341856202
"856",2,960,56,-0.577681430773439,83.1900276210425,-164.380055242085,1475.17378662479,1868.87341856202
"857",2,960,57,-0.652919175067498,107.011296651630,-212.022593303261,1556.70831385962,1868.87341856202
"858",2,960,58,-0.571704592463818,81.5128881957425,-161.025776391485,1469.1593483306,1868.87341856202
"859",2,960,59,-0.615200647930838,94.4234139543405,-186.846827908681,1514.45838187602,1868.87341856202
"860",2,960,60,-0.619382750166936,95.7534068729783,-189.506813745957,1519.00422079283,1868.87341856202
"861",2,960,61,-0.654601704834308,107.604538371231,-213.209076742462,1558.65949847441,1868.87341856202
"862",2,960,62,-0.575060327748739,82.4508347072806,-162.901669414561,1472.52810177758,1868.87341856202
"863",2,960,63,-0.546851546826097,74.8543155773872,-147.708631154774,1444.84568424249,1868.87341856202
"864",2,960,64,-0.6311014870679,99.5663180607635,-197.132636121527,1531.92476298158,1868.87341856202
"865",2,960,65,-0.630924676836484,99.507837965087,-197.015675930174,1531.72780724113,1868.87341856202
"866",2,960,66,-0.538518735877386,72.7323427983864,-143.464685596773,1436.94017966179,1868.87341856202
"867",2,960,67,-0.604540356516497,91.1051281322759,-180.210256264552,1503.02418246651,1868.87341856202
"868",2,960,68,-0.579336928354872,83.6599021329327,-165.319804265865,1476.85134715390,1868.87341856202
"869",2,960,69,-0.602882637216783,90.5983015968316,-179.196603193663,1501.26575551407,1868.87341856202
"870",2,960,70,-0.572764243213407,81.8080482748956,-161.616096549791,1470.22087642047,1868.87341856202
"871",2,960,71,-0.602730780262883,90.5519956355229,-179.103991271046,1501.10493597366,1868.87341856202
"872",2,960,72,-0.520599473692963,68.3499491147633,-134.699898229527,1420.34879254808,1868.87341856202
"873",2,960,73,-0.636730782228014,101.443663809130,-200.887327618259,1538.22792599129,1868.87341856202
"874",2,960,74,-0.585419903922627,85.4064052718598,-168.812810543720,1483.05906204856,1868.87341856202
"875",2,960,75,-0.606256696861364,91.6324662036811,-181.264932407362,1504.85033928588,1868.87341856202
"876",2,960,76,-0.584554940363106,85.1561381735566,-168.312276347113,1482.17216086091,1868.87341856202
"877",2,960,77,-0.593360721486932,87.7342531796839,-173.468506359368,1491.26677204602,1868.87341856202
"878",2,960,78,-0.617563986345602,95.1730349716824,-188.346069943365,1517.02308353285,1868.87341856202
"879",2,960,79,-0.630445602165343,99.3495307389163,-196.699061477833,1531.19445885213,1868.87341856202
"880",2,960,80,-0.657769306883641,108.728940756988,-215.457881513976,1562.34856553512,1868.87341856202
"881",2,960,81,-0.620200727638695,96.0154143514104,-190.030828702821,1519.89733021340,1868.87341856202
"882",2,960,82,-0.620901623612227,96.2404140510589,-190.480828102118,1520.66364485095,1868.87341856202
"883",2,960,83,-0.544430972666388,74.2323054793036,-146.464610958607,1442.53664932535,1868.87341856202
"884",2,960,84,-0.601146747338114,90.0701951301131,-178.140390260226,1499.43003959957,1868.87341856202
"885",2,960,85,-0.508175078434783,65.4519161542516,-128.903832308503,1409.16661347154,1868.87341856202
"886",2,960,86,-0.558331656389417,77.8677542783353,-153.735508556671,1455.93851295868,1868.87341856202
"887",2,960,87,-0.59506771670302,88.2418181379144,-174.483636275829,1493.04663830394,1868.87341856202
"888",2,960,88,-0.624514655169727,97.4074534013441,-192.814906802688,1524.62917254543,1868.87341856202
"889",2,960,89,-0.59827373621767,89.202023296732,-176.404046593464,1496.40443091344,1868.87341856202
"890",2,960,90,-0.617074024581773,95.0172027310653,-188.034405462131,1516.49048236119,1868.87341856202
"891",2,960,91,-0.62755466517967,98.398790793817,-194.797581587634,1527.98565157835,1868.87341856202
"892",2,960,92,-0.588058893108393,86.173969635407,-170.347939270814,1485.77362259048,1868.87341856202
"893",2,960,93,-0.632728019795883,100.105685058882,-198.211370117763,1533.73953000829,1868.87341856202
"894",2,960,94,-0.556305884451173,77.3283210611453,-152.656642122291,1453.96397445230,1868.87341856202
"895",2,960,95,-0.635195946782641,100.928832220302,-199.857664440604,1536.50310451801,1868.87341856202
"896",2,960,96,-0.592287677965926,87.4164883832067,-172.832976766413,1490.15073672997,1868.87341856202
"897",2,960,97,-0.634320542929923,100.636191966185,-199.272383932371,1535.52144373531,1868.87341856202
"898",2,960,98,-0.569986092389457,81.0362022352287,-160.072404470457,1467.44217589728,1868.87341856202
"899",2,960,99,-0.608820751559885,92.4251840561442,-182.850368112288,1507.58899091171,1868.87341856202
"900",2,960,100,-0.52500999516087,69.4060934087867,-136.812186817573,1424.38123805635,1868.87341856202
"901",2,960,101,-0.572134801813008,81.6326068132173,-161.265213626435,1469.59007162616,1868.87341856202
"902",2,960,102,-0.621816449151355,96.5347674618797,-191.069534923759,1521.66530287097,1868.87341856202
"903",2,960,103,-0.534495371249673,71.7270958309711,-141.454191661942,1433.16664885502,1868.87341856202
"904",2,960,104,-0.573490323661247,82.0108407530508,-162.021681506102,1470.94943258152,1868.87341856202
"905",2,960,105,-0.488953138267982,61.186104142959,-120.372208285918,1392.37246752572,1868.87341856202
"906",2,960,106,-0.66919356786115,112.866746179121,-223.733492358241,1575.82481889338,1868.87341856202
"907",2,960,107,-0.637597691899739,101.735444801418,-201.470889602837,1539.20422202849,1868.87341856202
"908",2,960,108,-0.577275361000316,83.0751312299195,-164.150262459839,1474.76307886302,1868.87341856202
"909",2,960,109,-0.678250620929192,116.240196102400,-230.480392204801,1586.70103007957,1868.87341856202
"910",2,960,110,-0.684717212324565,118.699852099788,-235.399704199576,1594.57164401324,1868.87341856202
"911",2,960,111,-0.643853575645127,103.862281674641,-205.724563349283,1546.29410133773,1868.87341856202
"912",2,960,112,-0.606994018141668,91.8598158774996,-181.719631754999,1505.63657274823,1868.87341856202
"913",2,960,113,-0.586911700410752,85.83956676793,-169.67913353586,1484.59197755770,1868.87341856202
"914",2,960,114,-0.58498729278357,85.2811521305538,-168.562304261108,1482.61530429387,1868.87341856202
"915",2,960,115,-0.595506701284432,88.3727581230127,-174.745516246025,1493.50525357553,1868.87341856202
"916",2,960,116,-0.626035944659873,97.9024632885157,-193.804926577031,1526.30655454879,1868.87341856202
"917",2,960,117,-0.671321860536608,113.652015730432,-225.304031460865,1578.36521927853,1868.87341856202
"918",2,960,118,-0.605830240443566,91.5011944663469,-181.002388932694,1504.39606930388,1868.87341856202
"919",2,960,119,-0.608316643348567,92.2688658990914,-182.537731798183,1507.0495568898,1868.87341856202
"920",2,960,120,-0.576514722845762,82.8602778819405,-163.720555763881,1473.99457212229,1868.87341856202
"921",2,960,121,-0.553113159498253,76.4848647895504,-150.969729579101,1450.86692171970,1868.87341856202
"922",2,960,122,-0.558899754409053,78.0196253833755,-154.039250766751,1456.49356702986,1868.87341856202
"923",2,960,123,-0.558306284374159,77.8609774008993,-153.721954801799,1455.91373704268,1868.87341856202
"924",2,960,124,-0.562706077463887,79.0439554177124,-156.087910835425,1460.22749686895,1868.87341856202
"925",2,960,125,-0.639590039408204,102.408724854839,-202.817449709678,1541.45365895275,1868.87341856202
"926",2,960,126,-0.606024834017786,91.5610738665498,-181.122147733100,1504.60331099961,1868.87341856202
"927",2,960,127,-0.606333941062371,91.6562627488696,-181.312525497739,1504.93265871746,1868.87341856202
"928",2,960,128,-0.660545263036501,109.722451872383,-217.444903744767,1565.59840666327,1868.87341856202
"929",2,960,129,-0.608500858731913,92.325962873893,-182.651925747786,1507.24662457377,1868.87341856202
"930",2,960,130,-0.654871001209722,107.699746395518,-213.399492791035,1558.97233022613,1868.87341856202
"931",2,960,131,-0.530246716608452,70.6790431708438,-139.358086341688,1429.21233140772,1868.87341856202
"932",2,960,132,-0.542931171840682,73.8492162492184,-145.698432498437,1441.11114168985,1868.87341856202
"933",2,960,133,-0.592901860933992,87.5982445624129,-173.196489124826,1490.78926132917,1868.87341856202
"934",2,960,134,-0.633241968613045,100.276631819458,-198.553263638917,1534.31404900105,1868.87341856202
"935",2,960,135,-0.471896414697536,57.6134931033834,-113.226986206767,1377.97195540603,1868.87341856202
"936",2,960,136,-0.614562679704834,94.2219336029424,-186.443867205885,1513.7679182637,1868.87341856202
"937",2,960,137,-0.564477219865551,79.5246274426916,-157.049254885383,1461.97388045536,1868.87341856202
"938",2,960,138,-0.547984408386932,75.1470094576593,-148.294018915319,1445.92990104839,1868.87341856202
"939",2,960,139,-0.654637468540424,107.617181210433,-213.234362420866,1558.70103534167,1868.87341856202
"940",2,960,140,-0.583813383906316,84.9420799670704,-167.884159934141,1481.41290767459,1868.87341856202
"941",2,960,141,-0.582902510601763,84.67979332796,-167.35958665592,1480.48169905193,1868.87341856202
"942",2,960,142,-0.611417875328964,93.2341683385114,-184.468336677023,1510.37587647947,1868.87341856202
"943",2,960,143,-0.607116260907477,91.8975552412031,-181.795110482406,1505.76702576936,1868.87341856202
"944",2,960,144,-0.600979840493118,90.0195611630136,-178.039122326027,1499.25383749547,1868.87341856202
"945",2,960,145,-0.645978781310785,104.593340524740,-207.186681049479,1548.72053392068,1868.87341856202
"946",2,960,146,-0.700230573222219,124.776753502699,-247.553507005398,1613.81465834831,1868.87341856202
"947",2,960,147,-0.571192947625715,81.3707102299258,-160.741420459852,1468.64753369569,1868.87341856202
"948",2,960,148,-0.626860295395146,98.1715995127908,-194.343199025582,1527.21739215008,1868.87341856202
"949",2,960,149,-0.652111902343893,106.727646516886,-211.455293033772,1555.7741886302,1868.87341856202
"950",2,960,150,-0.509627052089972,65.7847935707395,-129.569587141479,1410.46002486178,1868.87341856202
"951",2,960,151,-0.582004714147539,84.4219653708421,-166.843930741684,1479.56537003256,1868.87341856202
"952",2,960,152,-0.63611725808414,101.237601778350,-200.475203556701,1537.53789440996,1868.87341856202
"953",2,960,153,-0.572283111068041,81.673914011686,-161.347828023372,1469.73863669375,1868.87341856202
"954",2,960,154,-0.5685006166499,80.6261305336484,-159.252261067297,1465.96219776995,1868.87341856202
"955",2,960,155,-0.559656022726471,78.2222086278878,-154.444417255776,1457.23337202580,1868.87341856202
"956",2,960,156,-0.549069959496944,75.4284353232701,-148.856870646540,1446.97097165713,1868.87341856202
"957",2,960,157,-0.643524487782565,103.749460986686,-205.498921973372,1545.91918252655,1868.87341856202
"958",2,960,158,-0.551249936162725,75.9964126953425,-149.992825390685,1449.06794163846,1868.87341856202
"959",2,960,159,-0.56833675737353,80.5810117000935,-159.162023400187,1465.79919154293,1868.87341856202
"960",2,960,160,-0.696081984292618,123.127091511237,-244.254183022473,1608.61838591710,1868.87341856202
"961",2,960,161,-0.552543560385737,76.3352474785546,-150.670494957109,1450.31630550600,1868.87341856202
"962",2,960,162,-0.572711152948137,81.793238519502,-161.586477039004,1470.16764309637,1868.87341856202
"963",2,960,163,-0.605153461257448,91.2932021725697,-180.586404345139,1503.67586683368,1868.87341856202
"964",2,960,164,-0.671085019815694,113.564402988934,-225.128805977868,1578.08205269700,1868.87341856202
"965",2,960,165,-0.540488393816989,73.229028829408,-144.458057658816,1438.79783068745,1868.87341856202
"966",2,960,166,-0.531096816709433,70.8876420225107,-139.775284045021,1430.00103925999,1868.87341856202
"967",2,960,167,-0.588436285905841,86.284226251414,-170.568452502828,1486.16288811824,1868.87341856202
"968",2,960,168,-0.595431676216348,88.3503713867609,-174.700742773522,1493.42684766773,1868.87341856202
"969",2,960,169,-0.564394030398222,79.5019929912227,-157.003985982445,1461.89172667111,1868.87341856202
"970",2,960,170,-0.678187938296604,116.216563992460,-230.433127984921,1586.62516807824,1868.87341856202
"971",2,960,171,-0.673802325483966,114.572985453409,-227.145970906818,1581.33788022570,1868.87341856202
"972",2,960,172,-0.588392157534762,86.2713281330918,-170.542656266184,1486.11735769002,1868.87341856202
"973",2,960,173,-0.616086660241603,94.7038459072706,-187.407691814541,1515.41861172288,1868.87341856202
"974",2,960,174,-0.531443609825278,70.9728935543815,-139.945787108763,1430.32314630450,1868.87341856202
"975",2,960,175,-0.621196179284684,96.3351011551568,-190.670202310314,1520.98597998123,1868.87341856202
"976",2,960,176,-0.611555432796558,93.277187667481,-184.554375334962,1510.52384797088,1868.87341856202
"977",2,960,177,-0.54549858707128,74.506078233167,-147.012156466334,1443.55379359512,1868.87341856202
"978",2,960,178,-0.54742389632628,75.0020637126729,-148.004127425346,1445.39317332762,1868.87341856202
"979",2,960,179,-0.620059465715099,95.970124285197,-189.940248570394,1519.74299983648,1868.87341856202
"980",2,960,180,-0.651578131799895,106.540437826356,-211.080875652711,1555.15727114723,1868.87341856202
"981",2,960,181,-0.644311563099044,104.019461461143,-206.038922922286,1546.81623419665,1868.87341856202
"982",2,960,182,-0.646392851652363,104.736292630318,-207.472585260637,1549.19435555828,1868.87341856202
"983",2,960,183,-0.554676888310047,76.8969518590812,-151.793903718162,1452.38151434581,1868.87341856202
"984",2,960,184,-0.66561501995743,111.556637661796,-221.113275323592,1571.57453076424,1868.87341856202
"985",2,960,185,-0.563493691192135,79.2573865618764,-156.514773123753,1461.00339899631,1868.87341856202
"986",2,960,186,-0.53659533919636,72.2502207582366,-142.500441516473,1435.13269992532,1868.87341856202
"987",2,960,187,-0.657589957388956,108.665019408235,-215.330038816469,1562.13914256866,1868.87341856202
"988",2,960,188,-0.678614660901871,116.377529179305,-230.755058358611,1587.14177439321,1868.87341856202
"989",2,960,189,-0.547064561771736,74.9092730302701,-147.818546060540,1445.04937902501,1868.87341856202
"990",2,960,190,-0.618527052095711,95.4799688001078,-188.959937600216,1518.07132479754,1868.87341856202
"991",2,960,191,-0.68057398360088,117.118993732707,-232.237987465414,1589.51871126200,1868.87341856202
"992",2,960,192,-0.603908992900351,90.9118067540754,-179.823613508151,1502.35384293549,1868.87341856202
"993",2,960,193,-0.596477752434367,88.663007426668,-175.326014853336,1494.52102481075,1868.87341856202
"994",2,960,194,-0.602271909132772,90.4121952314453,-178.824390462891,1500.61925007929,1868.87341856202
"995",2,960,195,-0.694768463944013,122.608535983927,-243.217071967854,1606.98083138279,1868.87341856202
"996",2,960,196,-0.593765606177925,87.8544053673769,-173.708810734754,1491.6884431113,1868.87341856202
"997",2,960,197,-0.521943942364852,68.6703585560871,-135.340717112174,1421.57449542119,1868.87341856202
"998",2,960,198,-0.632356306022201,99.9822057132428,-197.964411426486,1533.32433585596,1868.87341856202
"999",2,960,199,-0.588778200780465,86.3842241900646,-170.768448380129,1486.51579015016,1868.87341856202
"1000",2,960,200,-0.637510800969518,101.706168119989,-201.412336239978,1539.10629952330,1868.87341856202
