"","","","","beta_1","","","",""
"841",4,960,41,-0.449307113243256,53.1746639636946,-104.349327927389,1359.60463434511,2038.85217693642
"842",4,960,42,-0.449002441756836,53.1169931853065,-104.233986370613,1359.36227463451,2038.85217693642
"843",4,960,43,-0.47488214589571,58.2248290325037,-114.449658065007,1380.45923966616,2038.85217693642
"844",4,960,44,-0.541296344068744,73.4336409473994,-144.867281894799,1439.56180071338,2038.85217693642
"845",4,960,45,-0.462398620874942,55.7074779980907,-109.414955996181,1370.15292918215,2038.85217693642
"846",4,960,46,-0.365599824746532,39.3308536685947,-76.6617073371895,1298.08652847350,2038.85217693642
"847",4,960,47,-0.501293994190869,63.8949212711741,-125.789842542348,1403.08470041596,2038.85217693642
"848",4,960,48,-0.453616490212995,53.9965140150175,-105.993028030035,1363.04780399094,2038.85217693642
"849",4,960,49,-0.365698076588043,39.3449280193033,-76.6898560386067,1298.15304501220,2038.85217693642
"850",4,960,50,-0.430837810771396,49.7807657783758,-97.5615315567516,1345.16518601026,2038.85217693642
"851",4,960,51,-0.358239959835542,38.2899086210117,-74.5798172420234,1293.13995983725,2038.85217693642
"852",4,960,52,-0.466182683410783,56.4598571472104,-110.919714294421,1373.25123308862,2038.85217693642
"853",4,960,53,-0.49346630660386,62.1644512251884,-122.328902450377,1396.26116020733,2038.85217693642
"854",4,960,54,-0.380121175981288,41.4627121788462,-80.9254243576924,1308.05686107981,2038.85217693642
"855",4,960,55,-0.428200674439006,49.3127711636546,-96.625542327309,1343.14486621509,2038.85217693642
"856",4,960,56,-0.422110630846999,48.2474720685444,-94.4949441370888,1338.51821583624,2038.85217693642
"857",4,960,57,-0.491221542046176,61.6760802485969,-121.352160497194,1394.32285811796,2038.85217693642
"858",4,960,58,-0.425442875613899,48.8277061561766,-95.6554123123532,1341.04303124018,2038.85217693642
"859",4,960,59,-0.468912346684674,57.0083366678891,-112.016673335778,1375.50010498696,2038.85217693642
"860",4,960,60,-0.502847022214382,64.2433786287504,-126.486757257501,1404.45049614011,2038.85217693642
"861",4,960,61,-0.470981539045946,57.4273389548557,-112.854677909711,1377.21262910931,2038.85217693642
"862",4,960,62,-0.494766151074687,62.4488407855547,-122.897681571109,1397.38730300118,2038.85217693642
"863",4,960,63,-0.476852144871135,58.631426237575,-115.26285247515,1382.10809253835,2038.85217693642
"864",4,960,64,-0.463697871910465,55.9647688685134,-109.929537737027,1371.21421196242,2038.85217693642
"865",4,960,65,-0.421031045908966,48.0608576954257,-94.1217153908514,1337.70368944632,2038.85217693642
"866",4,960,66,-0.384598951615439,42.1415246773192,-82.2830493546384,1311.18852959863,2038.85217693642
"867",4,960,67,-0.3464925244597,36.6817156168839,-71.3634312337677,1285.39032528637,2038.85217693642
"868",4,960,68,-0.446292682892503,52.6066066364728,-103.213213272946,1357.21291852078,2038.85217693642
"869",4,960,69,-0.543188016564573,73.9146920479967,-145.829384095993,1441.35498260811,2038.85217693642
"870",4,960,70,-0.460875656163726,55.4072602584421,-108.814520516884,1368.91224554044,2038.85217693642
"871",4,960,71,-0.459357322791469,55.1094295050855,-108.218859010171,1367.6789124922,2038.85217693642
"872",4,960,72,-0.48679732397488,60.7237164590743,-119.447432918149,1390.52660970099,2038.85217693642
"873",4,960,73,-0.508413929104768,65.5065696535369,-129.013139307074,1409.37913849643,2038.85217693642
"874",4,960,74,-0.484193014646347,60.1693642887091,-118.338728577418,1388.30674715050,2038.85217693642
"875",4,960,75,-0.371179961049937,40.137658368819,-78.275316737638,1301.88453282668,2038.85217693642
"876",4,960,76,-0.388371586069553,42.7214625835835,-83.442925167167,1313.84825397524,2038.85217693642
"877",4,960,77,-0.513035545200244,66.5722117126807,-131.144423425361,1413.51016619816,2038.85217693642
"878",4,960,78,-0.417249873520085,47.4124981324436,-92.8249962648871,1334.86418219619,2038.85217693642
"879",4,960,79,-0.459905002912679,55.2166912312447,-108.433382462489,1368.12337843166,2038.85217693642
"880",4,960,80,-0.336372133064646,35.3473096445647,-68.6946192891294,1278.85535263717,2038.85217693642
"881",4,960,81,-0.417851511462583,47.5151120507473,-93.0302241014945,1335.31460531022,2038.85217693642
"882",4,960,82,-0.436745899594019,50.8441212098659,-99.6882424197318,1349.72869861586,2038.85217693642
"883",4,960,83,-0.433899167842183,50.3291748313479,-98.6583496626958,1347.52337277557,2038.85217693642
"884",4,960,84,-0.324699900485315,33.8650056310223,-65.7300112620446,1271.47755173488,2038.85217693642
"885",4,960,85,-0.460714217465023,55.3755227768421,-108.751045553684,1368.78094029409,2038.85217693642
"886",4,960,86,-0.473318309662898,57.9038990035353,-113.807798007071,1379.15471730789,2038.85217693642
"887",4,960,87,-0.471137810044291,57.4590971518799,-112.91819430376,1377.34223713399,2038.85217693642
"888",4,960,88,-0.496346922055179,62.796278651987,-123.592557303974,1398.76055458884,2038.85217693642
"889",4,960,89,-0.536026371938161,72.1081510943019,-142.216302188604,1434.59925848871,2038.85217693642
"890",4,960,90,-0.527547658803904,70.0203645473505,-138.040729094701,1426.71645148212,2038.85217693642
"891",4,960,91,-0.450964208558149,53.489325704111,-104.978651408222,1360.92529215172,2038.85217693642
"892",4,960,92,-0.44084784464134,51.5946492182706,-101.189298436541,1352.92766617678,2038.85217693642
"893",4,960,93,-0.501054772596982,63.8413998268259,-125.682799653652,1402.87467357372,2038.85217693642
"894",4,960,94,-0.462871409923104,55.8009767891954,-109.601953578391,1370.53881935225,2038.85217693642
"895",4,960,95,-0.503477849531459,64.3854092939637,-126.770818587927,1405.0064111157,2038.85217693642
"896",4,960,96,-0.493094623286512,62.0833475975076,-122.166695195015,1395.93965305324,2038.85217693642
"897",4,960,97,-0.494522557896506,62.3954560484557,-122.790912096911,1397.17605164926,2038.85217693642
"898",4,960,98,-0.451426225951572,53.57736184583,-105.15472369166,1361.29425283323,2038.85217693642
"899",4,960,99,-0.366315706572248,39.4335061978338,-76.8670123956675,1298.57147263962,2038.85217693642
"900",4,960,100,-0.383771666112988,42.0153381824909,-82.0306763649818,1310.60788911616,2038.85217693642
"901",4,960,101,-0.424317260038351,48.6309881477635,-95.261976295527,1340.18835017906,2038.85217693642
"902",4,960,102,-0.433278565983179,50.2175532005995,-98.435106401199,1347.04419779521,2038.85217693642
"903",4,960,103,-0.478385707786409,58.9497287500696,-115.899457500139,1383.39592610347,2038.85217693642
"904",4,960,104,-0.35953593851299,38.4713145482548,-74.9426290965096,1294.00584317173,2038.85217693642
"905",4,960,105,-0.457773751170221,54.800361094939,-107.600722189878,1366.39638309382,2038.85217693642
"906",4,960,106,-0.550071275374855,75.6888493357812,-149.377698671562,1447.93311206396,2038.85217693642
"907",4,960,107,-0.440985297416793,51.619973577888,-101.239947155776,1353.03529694245,2038.85217693642
"908",4,960,108,-0.500644100440321,63.7496099825886,-125.499219965177,1402.51434041162,2038.85217693642
"909",4,960,109,-0.250752869416727,25.7551397667921,-49.5102795335841,1228.48026068770,2038.85217693642
"910",4,960,110,-0.456016054786131,54.4591634568231,-106.918326913646,1364.97735761874,2038.85217693642
"911",4,960,111,-0.408497361443733,45.942599739984,-89.885199479968,1328.3702742814,2038.85217693642
"912",4,960,112,-0.292377747922077,30.0603584831158,-58.1207169662315,1251.90917195842,2038.85217693642
"913",4,960,113,-0.464617521705108,56.1475393429031,-110.295078685806,1371.96700840735,2038.85217693642
"914",4,960,114,-0.359690221669235,38.4929655484484,-74.9859310968968,1294.10907047599,2038.85217693642
"915",4,960,115,-0.4554965660447,54.3586985672786,-106.717397134557,1364.55887332970,2038.85217693642
"916",4,960,116,-0.493528576835459,62.1780493260357,-122.356098652071,1396.31504618280,2038.85217693642
"917",4,960,117,-0.428098846890852,49.2947838898366,-96.5895677796732,1343.06706085336,2038.85217693642
"918",4,960,118,-0.421021071817062,48.0591318612647,-94.1182637225294,1337.69617207280,2038.85217693642
"919",4,960,119,-0.53296940735528,71.3490870097802,-140.698174019560,1431.74280290438,2038.85217693642
"920",4,960,120,-0.391653701614937,43.2320277206656,-84.4640554413313,1316.17804922407,2038.85217693642
"921",4,960,121,-0.502599041808174,64.1876226869397,-126.375245373879,1404.23214447454,2038.85217693642
"922",4,960,122,-0.573306175993613,81.9593638437048,-161.918727687410,1470.76456541649,2038.85217693642
"923",4,960,123,-0.421120475319962,48.0762902804061,-94.1525805608122,1337.77109795125,2038.85217693642
"924",4,960,124,-0.455092807987194,54.2807268853628,-106.561453770726,1364.23390447476,2038.85217693642
"925",4,960,125,-0.447343361829055,52.8039695495337,-103.607939099067,1358.04498590021,2038.85217693642
"926",4,960,126,-0.397332021629334,44.1287658449577,-86.2575316899154,1320.24395010736,2038.85217693642
"927",4,960,127,-0.42453337011539,48.6687000270408,-95.3374000540815,1340.35229927169,2038.85217693642
"928",4,960,128,-0.512772682491133,66.5111893346233,-131.022378669247,1413.27424558868,2038.85217693642
"929",4,960,129,-0.415858351316845,47.1759281437402,-92.3518562874803,1333.82440202405,2038.85217693642
"930",4,960,130,-0.369119879720943,39.8380167050423,-77.6760334100847,1300.47757110176,2038.85217693642
"931",4,960,131,-0.339624484086202,35.77108530663,-69.54217061326,1280.94136428940,2038.85217693642
"932",4,960,132,-0.493339967892629,62.1368725131405,-122.273745026281,1396.15185157062,2038.85217693642
"933",4,960,133,-0.414622644242957,46.9667706871602,-91.9335413743203,1332.90338623754,2038.85217693642
"934",4,960,134,-0.431549452349555,49.9077551055266,-97.8155102110532,1345.71213306164,2038.85217693642
"935",4,960,135,-0.511803127669988,66.2865277055798,-130.573055411160,1412.40506917736,2038.85217693642
"936",4,960,136,-0.373980943629786,40.5484391529506,-79.0968783059012,1303.80657902237,2038.85217693642
"937",4,960,137,-0.425936605946432,48.9142182278356,-95.8284364556711,1341.41850540255,2038.85217693642
"938",4,960,138,-0.456502960973827,54.5534868498755,-107.106973699751,1365.36997106859,2038.85217693642
"939",4,960,139,-0.439188636907285,51.2898473708267,-100.579694741653,1351.63067678351,2038.85217693642
"940",4,960,140,-0.365123113197788,39.2626375389581,-76.5252750779162,1297.76397535373,2038.85217693642
"941",4,960,141,-0.391946983436977,43.2779271171687,-84.5558542343373,1316.38695663296,2038.85217693642
"942",4,960,142,-0.427808878488376,49.2435884683757,-96.4871769367513,1342.84558244139,2038.85217693642
"943",4,960,143,-0.435312855182245,50.5842963377522,-99.1685926755044,1348.61703250143,2038.85217693642
"944",4,960,144,-0.553509072781905,76.5890140783755,-151.178028156751,1451.24998152634,2038.85217693642
"945",4,960,145,-0.552523428353215,76.3299635507655,-150.659927101531,1450.29685499619,2038.85217693642
"946",4,960,146,-0.420592568270723,47.9852532041473,-93.9705064082946,1337.37334952266,2038.85217693642
"947",4,960,147,-0.407770774150076,45.8224928179535,-89.644985635907,1327.83609951978,2038.85217693642
"948",4,960,148,-0.43096803362751,49.8039816298767,-97.6079632597533,1345.26521564600,2038.85217693642
"949",4,960,149,-0.498567010770863,63.2871867384106,-124.574373476821,1400.69611375663,2038.85217693642
"950",4,960,150,-0.435453939902258,50.6098198722816,-99.2196397445631,1348.72634163317,2038.85217693642
"951",4,960,151,-0.319362002077873,33.2068173230099,-64.4136346460197,1268.15949088834,2038.85217693642
"952",4,960,152,-0.463425754284996,55.9107888833517,-109.821577766703,1370.99171751086,2038.85217693642
"953",4,960,153,-0.503418684346888,64.3720752390374,-126.744150478075,1404.95424393048,2038.85217693642
"954",4,960,154,-0.520272567240574,68.2722437618206,-134.544487523641,1420.05122884182,2038.85217693642
"955",4,960,155,-0.513117927084204,66.5913488451721,-131.182697690344,1413.58412826774,2038.85217693642
"956",4,960,156,-0.413707364452286,46.8124027191455,-91.624805438291,1332.2226095835,2038.85217693642
"957",4,960,157,-0.522160671880203,68.7221346603674,-135.444269320735,1421.77236798195,2038.85217693642
"958",4,960,158,-0.375144841081980,40.7202858419422,-79.4405716838845,1304.60833710060,2038.85217693642
"959",4,960,159,-0.412245035720107,46.5667460957705,-91.133492191541,1331.13743408288,2038.85217693642
"960",4,960,160,-0.502500938704091,64.1655760980591,-126.331152196118,1404.14579084322,2038.85217693642
"961",4,960,161,-0.529039396304842,70.383726663164,-138.767453326328,1428.09434392962,2038.85217693642
"962",4,960,162,-0.472738091269458,57.7852329458023,-113.570465891605,1378.67169396124,2038.85217693642
"963",4,960,163,-0.502509193544025,64.167433538149,-126.334867076298,1404.15305641557,2038.85217693642
"964",4,960,164,-0.456370344519754,54.5277803886133,-107.055560777227,1365.26300057091,2038.85217693642
"965",4,960,165,-0.446814019553805,52.7044537413846,-103.408907482769,1357.62557327684,2038.85217693642
"966",4,960,166,-0.50251899880751,64.1696345331303,-126.339269066261,1404.1616867538,2038.85217693642
"967",4,960,167,-0.527556106221887,70.0224183401073,-138.044836680215,1426.72424344139,2038.85217693642
"968",4,960,168,-0.442856164123187,51.9658101551546,-101.931620310309,1354.50307776398,2038.85217693642
"969",4,960,169,-0.358026558957884,38.2601143049655,-74.5202286099311,1292.99759005244,2038.85217693642
"970",4,960,170,-0.476212818577775,58.4991934611098,-114.998386922220,1381.57231293684,2038.85217693642
"971",4,960,171,-0.462358842779664,55.6996160740841,-109.399232148168,1370.12047816119,2038.85217693642
"972",4,960,172,-0.450553552507923,53.4111884848069,-104.822376969614,1360.59762115855,2038.85217693642
"973",4,960,173,-0.440451232098992,51.5216356345788,-101.043271269158,1352.61726224358,2038.85217693642
"974",4,960,174,-0.382420777596877,41.8100400860757,-81.6200801721513,1309.66175459167,2038.85217693642
"975",4,960,175,-0.539311067697624,72.9317817411486,-143.863563482297,1437.68663868045,2038.85217693642
"976",4,960,176,-0.508453111332111,65.5155414007646,-129.031082801529,1409.41401123139,2038.85217693642
"977",4,960,177,-0.449728403500393,53.2545003084256,-104.509000616851,1359.93999437792,2038.85217693642
"978",4,960,178,-0.393022984456869,43.4467077471564,-84.8934154943127,1317.15442031972,2038.85217693642
"979",4,960,179,-0.489244619150634,61.2488664628556,-120.497732925711,1392.62261751627,2038.85217693642
"980",4,960,180,-0.403437034415324,45.1121390673821,-88.2242781347642,1324.66553562580,2038.85217693642
"981",4,960,181,-0.401271547833585,44.7610257093404,-87.5220514186807,1323.09119076057,2038.85217693642
"982",4,960,182,-0.442152161291107,51.8354230574259,-101.670846114852,1353.95013804838,2038.85217693642
"983",4,960,183,-0.426307775912238,48.9793546092343,-95.9587092184685,1341.70100916625,2038.85217693642
"984",4,960,184,-0.443066258536398,52.0047776471288,-102.009555294258,1354.66823510763,2038.85217693642
"985",4,960,185,-0.424327732545998,48.6328155784042,-95.2656311568085,1340.19629343907,2038.85217693642
"986",4,960,186,-0.500697708155334,63.7615847277037,-125.523169455407,1402.56136125372,2038.85217693642
"987",4,960,187,-0.467407032951179,56.7052686546892,-111.410537309378,1374.25848763932,2038.85217693642
"988",4,960,188,-0.424446005422936,48.6534519440617,-95.3069038881234,1340.28601297883,2038.85217693642
"989",4,960,189,-0.468381105747619,56.9012133787226,-111.802426757445,1375.06151956791,2038.85217693642
"990",4,960,190,-0.507476444175756,65.2922895864304,-128.584579172861,1408.54552780007,2038.85217693642
"991",4,960,191,-0.38537618060658,42.260400698957,-82.520801397914,1311.73488772754,2038.85217693642
"992",4,960,192,-0.443754322504355,52.1325919206449,-102.265183841290,1355.20959438698,2038.85217693642
"993",4,960,193,-0.45595427264469,54.4472100031367,-106.894420006273,1364.92756607896,2038.85217693642
"994",4,960,194,-0.459557448240041,55.1486007869973,-108.297201573995,1367.84126910999,2038.85217693642
"995",4,960,195,-0.482391117427876,59.788504656423,-117.577009312846,1386.77723205628,2038.85217693642
"996",4,960,196,-0.396350881386097,43.9725959093533,-85.9451918187065,1319.53821482846,2038.85217693642
"997",4,960,197,-0.561279772432801,78.65873727233,-155.31747454466,1458.82525603104,2038.85217693642
"998",4,960,198,-0.520139267231799,68.2405809761491,-134.481161952298,1419.92994584222,2038.85217693642
"999",4,960,199,-0.49921873867405,63.4319538683661,-124.863907736732,1401.26585326638,2038.85217693642
"1000",4,960,200,-0.484690280951071,60.2748556827495,-118.549711365499,1388.72976336969,2038.85217693642
